T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
921,49,148,98,1,5,2,1,1,2,7,0,492,148,0,0,0,0,0,2.5,7,0,1,0,10,0,0,12,13,95,1,5,1,12,14,26,1,3,30,1,10,1392,50,9,10,510,510,0,15,4,4,0,4,620,580,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
922,49,148,97,1,4,5,2,1,1,9,0,490,148,0,0,0,0,0,0.5,6,1,1.5,0,5,0,0,8,13,95,1,5,1,8,16,24,0,3,30,2,9,1397,50,16,8,504,504,1,15,3,3,0,2,620,580,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
923,49,147,95,2,4,6,2,6,4,10,0,484,147,0,0,0,0,0,1.5,3,0,0,0,6,0,0,6,12,96,0,6,1,6,21,27,0,6,30,1,6,1397,50,19,6,522,522,0,13,3,3,0,1,620,580,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
924,50,147,95,0,4,8,2,4,2,12,0,484,147,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,11,97,1,5,1,5,15,20,0,1,30,0,15,1402,50,25,15,529,529,0,15,6,6,0,5,620,580,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
925,49,144,99,2,9,2,3,3,0,11,0,486,144,0,0,0,0,0,0.5,4,1,0.5,1,4,0,0,6,10,98,3,3,1,6,21,27,0,7,30,1,9,1400,50,17,9,515,515,0,11,3,3,0,3,620,580,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
926,49,146,97,3,3,3,3,8,3,6,0,486,146,0,0,0,0,0,1,6,0,1,1,5,0,0,8,11,97,0,6,1,8,20,28,0,3,30,0,6,1397,49,15,6,514,514,0,15,5,5,0,4,620,580,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
927,49,145,96,2,8,6,2,4,2,14,0,482,145,0,0,0,0,0,2,2,0,1.5,0,3,0,0,6,12,96,0,6,3,6,19,25,0,5,30,0,9,1396,48,21,9,501,501,1,14,3,3,0,3,619,581,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
928,50,144,97,1,10,3,0,5,3,13,0,482,144,0,0,0,0,0,1,3,1,1,0,4,0,0,6,14,94,1,5,3,6,18,24,0,1,30,0,6,1397,48,13,6,504,504,0,16,4,4,0,4,619,581,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
929,49,144,99,3,8,2,2,4,0,10,0,486,144,0,0,0,0,0,1,1,0,0,0,3,0,0,3,14,94,1,5,2,3,13,16,0,1,30,0,5,1396,47,19,5,503,503,0,12,4,4,0,2,620,580,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
930,49,146,97,2,5,6,3,3,0,11,0,486,146,0,0,0,0,0,2,3,0,1.5,0,4,0,0,7,16,92,2,4,2,7,13,20,1,5,30,2,10,1403,50,14,10,493,493,1,21,2,2,0,1,620,580,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
931,49,147,96,2,5,5,1,4,3,10,0,486,147,0,0,0,0,0,1.5,2,0,1.5,1,1,0,0,5,17,91,1,5,1,5,17,22,0,3,30,2,8,1404,51,14,8,486,486,0,21,6,6,0,6,621,579,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
932,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0.5,6,0,2.5,0,2,0,0,7,14,94,1,5,2,7,11,18,0,7,30,0,8,1408,50,16,8,484,484,1,13,7,7,0,7,620,580,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
933,48,144,98,5,9,4,1,3,0,13,0,484,144,0,0,0,0,0,2,3,0,1,0,5,0,0,7,12,96,3,3,2,7,16,23,1,8,30,0,12,1411,50,17,12,495,495,0,16,4,4,0,2,620,580,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
934,48,144,98,4,6,2,6,8,2,8,0,484,144,0,0,0,0,0,1.5,2,0,0.5,1,3,0,0,5,14,94,0,6,2,5,10,15,0,4,30,2,11,1410,50,15,11,499,499,2,7,3,3,0,3,620,580,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
935,50,143,97,1,7,6,5,7,0,13,0,480,143,0,0,0,0,0,0.5,5,0,1.5,0,3,0,0,6,13,95,0,6,0,6,19,25,0,3,30,2,8,1409,50,14,8,491,491,0,11,4,4,0,4,622,578,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
936,49,145,97,2,8,2,2,6,4,10,0,484,145,0,0,0,0,0,0.5,5,0,0.5,1,4,0,0,6,13,95,2,4,2,6,14,20,0,0,30,2,10,1407,49,15,10,486,486,1,16,3,3,0,3,621,579,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
937,49,146,96,2,7,7,1,2,1,14,0,484,146,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,14,94,2,4,4,4,16,20,0,4,30,4,11,1408,48,21,11,484,484,0,17,2,2,0,2,619,581,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
938,49,147,98,0,5,3,5,2,1,8,0,490,147,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,12,96,0,6,0,5,19,24,0,4,30,1,7,1407,48,16,7,488,488,0,15,2,2,0,0,623,577,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
939,48,144,99,3,10,2,4,2,0,12,0,486,144,0,0,0,0,0,2.5,1,0,1,0,4,0,0,6,12,96,0,6,3,6,16,22,1,5,30,1,7,1407,48,18,7,486,486,1,15,1,1,0,1,620,580,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
940,48,147,95,4,4,7,2,5,3,11,0,484,147,0,0,0,0,0,1.5,3,0,0.5,1,4,0,0,6,11,97,1,5,0,6,19,25,0,7,30,2,9,1404,48,15,9,485,485,1,10,3,3,0,3,623,577,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
941,49,148,97,1,3,5,3,2,1,8,0,490,148,0,0,0,0,0,1,2,0,1.5,0,1,0,0,4,10,98,3,3,1,4,18,22,1,2,30,2,9,1408,49,14,8,487,487,0,12,3,3,0,3,622,578,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
942,47,149,98,5,3,2,1,1,2,5,0,494,149,0,0,0,0,0,1,2,1,1.5,0,2,0.5,0,4,9,99,2,4,1,5,18,23,0,4,30,2,6,1404,48,19,6,483,483,2,12,2,2,0,2,622,578,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
943,48,148,96,3,4,4,2,4,4,8,0,488,148,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,6,102,0,6,3,4,22,26,0,4,30,3,12,1406,47,27,12,478,478,0,12,3,3,0,2,621,579,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
944,50,148,96,0,1,5,3,6,3,6,0,488,148,0,0,0,0,0,0.5,2,1,0.5,0,3,0,0,4,6,102,1,5,4,4,22,26,0,4,30,2,7,1403,47,17,7,464,464,0,16,3,3,0,1,620,580,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
945,49,146,95,1,7,9,3,2,1,16,0,482,146,0,0,0,0,0,1,6,0,1.5,1,4,0,0,8,5,103,0,6,2,8,22,30,0,5,30,0,4,1403,47,10,4,452,452,1,9,2,2,0,2,622,578,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
946,49,147,98,0,6,3,4,1,1,9,0,490,147,0,0,0,0,0,1,1,0,1.5,0,0,0,0,3,7,101,2,4,1,3,20,23,0,6,30,3,5,1404,49,16,5,451,451,0,8,3,3,0,3,623,577,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
947,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,1.5,4,0,1.5,0,4,0.5,0,6,6,102,0,6,6,7,16,23,0,5,30,1,11,1401,48,16,11,455,455,0,14,4,4,0,4,618,582,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
948,48,146,98,3,8,1,2,3,3,9,0,488,146,0,0,0,0,0,1,3,0,1,0,3,0,0,5,6,102,1,5,0,5,20,25,0,7,30,1,5,1403,48,18,5,447,447,0,13,3,3,0,3,624,576,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
949,49,145,96,1,9,6,3,3,2,15,0,482,145,0,0,0,0,0,2.5,4,2,2.5,1,5,0,0,11,7,101,1,5,3,11,16,27,1,4,30,3,7,1403,49,18,7,453,453,1,15,2,2,0,2,621,579,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
950,49,149,97,1,2,2,2,4,4,4,0,492,149,0,0,0,0,0,1,1,1,0,0,4,0,0,4,6,102,0,6,3,4,19,23,1,4,30,3,6,1403,48,16,6,465,465,2,16,1,1,0,1,621,579,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
951,50,146,98,0,6,2,2,4,2,8,0,488,146,0,0,0,0,0,1,4,1,1.5,1,3,0.5,0,6,6,102,0,6,4,7,13,20,0,6,30,5,9,1401,48,17,9,463,463,0,16,2,2,0,1,620,580,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
952,48,146,97,2,8,2,4,4,4,10,0,486,146,0,0,0,0,0,2.5,2,1,2,0,4,0,0,8,6,102,1,5,4,8,15,23,0,1,30,3,8,1401,48,15,8,484,484,1,11,2,2,0,2,620,580,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
953,47,147,94,3,11,7,1,0,5,18,0,482,147,0,0,0,0,0,2.5,3,0,1.5,2,3,0,0,8,6,102,0,6,1,8,17,25,0,6,30,3,8,1399,47,22,8,491,491,3,15,4,4,0,3,623,577,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
954,47,150,95,3,3,6,3,1,4,9,0,490,150,0,0,0,0,0,2.5,2,1,1.5,0,5,0,0,8,5,103,2,4,4,8,18,26,0,7,30,1,7,1402,46,18,7,476,476,0,14,6,6,0,5,620,580,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
955,46,151,97,3,2,2,6,0,4,4,0,496,151,0,0,0,0,0,2,2,0,0.5,0,5,0.5,0,5,8,100,1,5,4,6,16,22,0,2,30,1,6,1408,47,21,6,472,472,0,21,2,2,0,1,620,580,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
956,47,150,97,4,2,3,2,1,3,5,0,494,150,0,0,0,0,0,1.5,6,1,1,0,8,0,0,10,7,101,1,5,4,10,15,25,0,3,30,2,7,1407,47,27,7,459,459,1,13,1,1,0,1,620,580,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
957,48,147,95,3,2,7,6,7,3,9,0,484,147,0,0,0,0,0,0.5,3,0,0.5,0,3,0,0,4,11,97,2,4,1,4,17,21,0,3,30,1,8,1406,47,14,8,456,456,2,13,2,2,0,2,623,577,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
958,49,149,95,0,4,7,2,1,3,11,0,488,149,0,0,0,0,0,0.5,3,1,1,0,3,0,0,5,12,96,1,5,4,5,15,20,0,5,30,0,11,1407,47,21,11,454,454,0,13,4,4,0,3,621,579,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
959,48,147,97,1,8,4,4,0,2,12,0,488,147,0,0,0,0,0,3,6,1,2,1,8,0.5,0,12,11,97,0,6,5,13,14,27,0,1,30,1,5,1404,46,19,5,465,465,0,13,1,1,0,1,620,580,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
960,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,1,5,0,1,0,5,0,0,7,11,97,1,5,1,7,15,22,1,5,30,2,13,1403,46,8,12,461,461,1,12,3,3,0,3,624,576,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
961,48,145,96,2,8,5,6,5,3,13,0,482,145,0,0,0,0,0,1,6,1,2.5,0,4,1,0,7,12,96,2,4,4,9,15,24,1,2,30,2,6,1400,45,18,6,465,465,1,10,1,1,0,1,621,579,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
962,48,146,97,2,7,4,5,3,2,11,0,486,146,0,0,0,0,0,2,2,0,0.5,3,2,1,0,4,12,96,0,6,4,6,17,23,0,1,30,1,10,1403,46,14,10,474,474,1,10,2,2,0,2,621,579,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
963,47,146,96,2,8,6,8,2,2,14,0,484,146,0,0,0,0,0,1.5,3,1,1.5,0,4,0.5,0,6,15,93,0,6,2,7,9,16,0,9,30,1,11,1400,45,14,11,460,460,1,13,3,3,0,2,623,577,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
964,49,143,97,3,11,5,1,4,1,16,0,480,143,0,0,0,0,0,1,2,0,1,0,2,0.5,0,3,15,93,0,6,2,4,12,16,0,7,30,1,9,1398,45,19,9,465,465,0,17,3,3,0,3,623,577,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
965,49,149,93,0,2,7,4,7,7,9,0,484,149,0,0,0,0,0,1.5,4,1,2,0,4,0,0,8,14,94,0,6,2,8,14,22,1,3,30,1,9,1401,44,17,9,460,460,0,14,4,4,0,4,623,577,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
966,49,148,98,1,3,2,3,3,2,5,0,492,148,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,11,97,1,5,1,3,18,21,1,7,30,1,11,1399,43,14,11,450,450,0,9,2,2,0,2,624,576,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
967,47,149,95,2,5,4,5,3,6,9,0,488,149,0,0,0,0,0,1.5,5,0,2,1,3,0,0,8,13,95,1,5,1,8,19,27,0,5,30,0,18,1399,43,18,18,460,460,1,15,2,2,0,2,624,576,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
968,47,144,97,3,11,4,7,3,2,15,0,482,144,0,0,0,0,0,2.5,2,0,2.5,0,2,0,0,7,12,96,1,5,1,7,15,22,1,6,30,1,11,1394,42,22,11,472,472,2,17,2,2,0,1,624,576,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
969,48,148,95,2,5,6,3,3,4,11,0,486,148,0,0,0,0,0,0,4,0,0.5,0,3,0,0,4,11,97,1,5,1,4,21,25,0,10,30,2,9,1394,43,18,9,471,471,1,11,1,1,0,1,624,576,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
970,48,149,95,1,7,3,1,2,7,10,0,488,149,0,0,0,0,0,0.5,6,0,1.5,1,3,0,0,7,10,98,0,6,2,7,19,26,1,6,30,2,12,1393,45,17,12,477,477,1,15,2,2,0,1,623,577,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
971,48,149,95,1,5,5,3,2,5,10,0,488,149,0,0,0,0,0,1.5,4,0,1.5,0,4,0,0,7,11,97,0,6,0,7,14,21,0,0,30,3,6,1392,44,14,6,492,492,0,15,5,5,0,3,625,575,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
972,49,147,99,0,5,1,5,2,1,6,0,492,147,0,0,0,0,0,1.5,4,1,0.5,0,7,0,0,8,11,97,1,5,0,8,15,23,0,4,30,0,7,1397,44,20,7,478,478,1,13,4,4,0,4,625,575,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
973,47,148,98,5,4,3,2,1,1,7,0,492,148,0,0,0,0,0,2,5,1,2,1,5,0.5,0,9,12,96,2,4,1,10,17,27,0,4,30,2,11,1400,45,20,11,488,488,1,14,2,2,0,2,624,576,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
974,48,146,97,2,6,4,6,4,2,10,0,486,146,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,12,96,1,5,2,3,18,21,0,7,30,0,7,1402,45,19,6,478,478,3,22,2,2,0,2,623,577,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
975,49,145,96,2,7,7,3,4,1,14,0,482,145,0,0,0,0,0,0.5,4,0,1.5,0,2,0.5,0,4,10,98,1,5,3,5,15,20,0,1,30,1,9,1402,44,20,9,488,488,1,14,1,1,0,1,622,578,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
976,49,147,96,1,5,7,3,2,1,12,0,486,147,0,0,0,0,0,1.5,3,3,1.5,1,5,0.5,0,8,9,99,0,6,4,9,17,26,0,3,30,0,6,1401,44,15,6,489,489,1,14,3,3,0,3,621,579,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
977,49,145,96,2,6,5,4,7,3,11,0,482,145,0,0,0,0,0,1,7,0,1,1,6,0,0,9,8,100,1,5,0,9,15,24,0,6,30,1,6,1401,44,19,6,494,494,0,8,5,5,0,4,625,575,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
978,49,147,96,1,3,5,5,6,3,8,0,486,147,0,0,0,0,0,1.5,3,2,3,1,1,0,0,8,8,100,2,4,1,8,20,28,0,3,30,3,5,1402,45,19,5,461,461,2,14,2,2,0,1,625,575,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
979,49,146,97,2,6,6,2,2,0,12,0,486,146,0,0,0,0,0,0.5,6,0,1.5,0,4,0,0,7,8,100,0,6,1,7,16,23,0,0,30,3,10,1401,45,13,10,465,465,0,12,2,2,0,2,625,575,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
980,49,146,95,1,8,6,2,4,4,14,0,482,146,0,0,0,0,0,1,5,1,1.5,0,5,0.5,0,7,8,100,0,5,3,8,11,19,0,8,30,1,8,1398,45,17,8,459,459,0,14,4,4,0,4,623,577,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
981,50,146,97,0,7,4,1,3,2,11,0,486,146,0,0,0,0,0,1.5,5,0,1,0,6,0,0,8,9,99,2,4,3,8,19,27,1,3,30,1,9,1398,45,21,9,459,459,0,17,5,5,0,2,623,577,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
982,47,145,97,5,7,4,5,5,2,11,0,484,145,0,0,0,0,0,1.5,3,0,1,0,4,0,0,6,12,96,0,6,2,6,24,30,0,4,30,1,7,1398,46,16,7,461,461,0,16,3,3,0,3,624,576,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
983,49,147,98,1,3,1,5,6,3,4,0,490,147,0,0,0,0,0,1,4,0,2,1,1,0,0,6,11,97,2,4,3,6,20,26,0,5,30,2,4,1397,48,16,3,454,454,2,12,3,3,0,2,624,576,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
984,48,146,97,1,6,3,8,5,3,9,0,486,146,0,0,0,0,0,2,1,0,0.5,1,3,0,0,5,9,99,3,3,1,5,15,20,0,4,30,1,9,1399,48,17,9,457,457,0,20,3,3,0,2,626,574,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
985,49,148,95,1,4,7,2,3,3,11,0,486,148,0,0,0,0,0,1,3,1,0.5,1,4,0,0,6,9,99,0,6,4,6,15,21,0,2,30,0,8,1393,48,17,8,460,460,0,20,2,2,0,2,623,577,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
986,48,147,95,3,7,6,1,3,4,13,0,484,147,0,0,0,0,0,2,5,0,0.5,1,7,0,0,9,9,99,1,5,2,9,25,34,0,4,30,1,9,1395,48,20,9,471,471,0,14,3,3,0,3,625,575,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
987,49,149,96,1,1,3,3,6,5,4,0,490,149,0,0,0,0,0,2,8,0,2,1,7,0,0,12,7,101,1,5,3,12,18,30,0,11,30,0,8,1399,46,23,8,469,469,1,18,3,3,0,3,624,576,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
988,49,148,96,0,5,4,3,3,4,9,0,488,148,0,0,0,0,0,1.5,3,0,1,1,3,0,0,6,7,101,1,5,3,6,20,26,0,5,30,0,14,1396,48,18,14,480,480,0,16,2,2,0,2,624,576,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
989,49,144,99,1,8,1,6,5,1,9,0,486,144,0,0,0,0,0,2,4,1,1.5,2,4,0,0,9,6,102,0,6,0,9,20,29,0,5,30,1,10,1397,50,23,10,467,467,1,17,3,3,0,3,627,573,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
990,50,146,95,0,4,7,4,7,3,11,0,482,146,0,0,0,0,0,0.5,4,0,0.5,1,3,0,0,5,7,101,2,4,0,5,23,28,0,6,30,0,3,1400,50,20,3,459,459,0,17,5,5,0,4,627,573,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
991,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,1.5,7,0,3.5,0,3,0,0,10,6,102,0,6,4,10,22,32,0,4,30,1,8,1402,51,23,8,479,479,1,12,6,6,0,4,623,577,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
992,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,2,2,0,0.5,0,5,0,0,6,5,103,0,6,0,6,24,30,1,1,30,2,8,1403,52,15,8,482,482,0,15,2,2,0,1,627,573,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
993,48,150,96,2,1,5,3,2,3,6,0,492,150,0,0,0,0,0,0.5,5,0,1,0,4,0,0,6,6,102,0,6,0,6,23,29,0,10,30,5,10,1406,52,22,10,471,471,0,18,2,2,0,2,628,572,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
994,49,147,95,1,6,7,2,3,3,13,0,484,147,0,0,0,0,0,1.5,2,1,0.5,1,4,0,0,6,6,102,1,5,4,6,22,28,0,7,30,1,3,1403,51,20,3,469,469,0,16,3,3,0,2,624,576,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
995,49,149,98,0,3,3,3,0,1,6,0,494,149,0,0,0,0,0,0.5,4,0,1,0,3,0,0,5,8,100,2,4,1,5,23,28,1,4,30,1,14,1403,51,19,14,484,484,0,14,1,1,0,0,627,573,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
996,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,9,99,1,5,1,2,22,24,0,5,30,1,11,1402,50,17,11,488,488,1,12,3,3,0,2,627,573,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
997,50,145,95,1,7,8,1,5,2,15,0,480,145,0,0,0,0,0,2,1,1,0,0,6,0,0,6,11,97,1,5,0,6,21,27,1,4,30,3,21,1406,51,19,21,499,499,1,15,3,3,0,3,628,572,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
998,47,147,97,3,9,2,3,1,4,11,0,488,147,0,0,0,0,0,1.5,5,0,1,0,6,0,0,8,10,98,0,6,0,8,18,26,1,4,30,3,13,1406,53,25,12,502,502,1,16,1,1,0,1,628,572,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
999,47,145,95,3,10,7,6,3,3,17,0,480,145,0,0,0,0,0,1,4,2,1.5,0,5,0,0,8,8,100,2,4,0,8,18,26,1,8,30,3,6,1402,52,25,5,510,510,0,10,5,5,0,3,628,572,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1000,48,148,97,3,5,3,1,2,3,8,0,490,148,0,0,0,0,0,1,1,2,0,0,5,0,0,5,8,100,1,5,3,5,18,23,0,5,30,5,11,1402,52,18,11,501,501,0,16,1,1,0,1,625,575,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1001,49,146,97,0,6,3,6,5,3,9,0,486,146,0,0,0,0,0,3,2,2,1.5,0,7,0,0,10,7,101,2,4,5,10,21,31,1,7,30,4,8,1400,50,22,8,497,497,1,16,3,3,0,3,623,577,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
