T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
370,48,147,97,3,3,3,5,6,3,6,0,488,147,0,0,0,0,0,1.5,1,0,0.5,0,3,0.5,0,3,12,96,0,8,2,4,16,20,0,3,30,1,12,1334,50,15,11,463,463,0,14,5,5,0,5,587,613,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
371,48,146,96,3,7,5,3,4,3,12,0,484,146,0,0,0,0,0,1,3,0,0.5,0,4,0.5,0,4,14,94,3,5,1,5,20,25,0,2,30,5,6,1336,50,11,6,472,472,2,15,3,3,0,3,588,612,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
372,50,148,96,1,2,5,0,5,3,7,0,488,148,0,0,0,0,0,0.5,2,0,1,1,0,0,0,3,14,94,0,8,1,3,21,24,0,8,30,2,14,1338,51,23,14,482,482,1,17,5,5,0,4,588,612,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
373,49,147,98,1,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,12,96,1,7,3,2,22,24,0,1,30,6,10,1338,51,14,10,491,491,0,12,6,6,0,6,587,613,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
374,48,146,97,1,8,4,6,2,2,12,0,486,146,0,0,0,0,0,1,1,0,0,0,3,0,0,3,10,98,1,7,2,3,21,24,0,5,30,2,5,1338,50,9,5,495,495,0,14,4,4,0,4,588,612,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
375,50,146,98,1,4,2,2,6,2,6,0,488,146,0,0,0,0,0,1,2,0,0.5,2,1,0,0,4,10,98,2,5,2,4,16,20,1,8,30,2,8,1343,50,21,8,497,497,1,15,3,3,0,3,588,612,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
376,48,146,97,2,9,2,3,3,4,11,0,486,146,0,0,0,0,0,1.5,3,1,1.5,0,4,0,0,7,13,95,2,6,2,7,20,27,0,4,30,5,5,1346,50,14,5,503,503,0,14,1,1,0,1,588,612,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
377,50,147,97,0,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0,3,0,1,0,1,0,0,3,12,96,2,6,2,3,23,26,0,4,30,4,7,1344,50,13,6,500,500,0,13,4,4,0,3,588,612,0,498,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
378,49,146,96,1,8,5,2,3,3,13,0,484,146,0,0,0,0,0,1,3,1,2,2,0,0,0,6,14,94,1,9,0,6,19,25,0,6,30,1,8,1344,51,17,8,509,509,1,14,5,5,0,4,590,610,0,498,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
379,47,150,94,4,3,8,1,1,4,11,0,488,150,0,0,0,0,0,1,2,0,1.5,0,1,0,0,4,16,92,2,8,5,4,16,20,0,3,30,1,10,1345,51,13,10,505,505,0,15,7,7,0,4,585,615,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
380,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,2,2,1,2,0,3,0,0,7,20,88,2,8,0,7,19,26,0,6,30,5,7,1344,51,13,7,509,509,0,12,2,2,0,1,590,610,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
381,50,146,97,1,4,6,2,4,0,10,0,486,146,0,0,0,0,0,0,3,0,0.5,1,1,0,0,3,21,87,1,9,0,3,18,21,1,6,30,3,12,1344,52,20,12,487,487,2,15,2,2,0,2,590,610,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
382,49,144,98,2,8,3,4,5,1,11,0,484,144,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,24,84,4,6,3,5,19,24,1,6,30,5,14,1343,51,16,14,493,493,0,20,3,3,0,1,587,613,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
383,50,148,97,0,2,5,2,3,1,7,0,490,148,0,0,0,0,0,1,2,1,0.5,1,3,0,0,5,29,79,1,9,4,5,20,25,0,6,30,3,9,1345,51,11,9,490,490,1,14,2,2,0,2,586,614,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
384,48,145,98,3,7,3,5,4,1,10,0,486,145,0,0,0,0,0,0.5,4,0,1,1,2,0,0,5,28,80,2,8,3,5,18,23,1,5,30,1,8,1348,52,16,8,495,495,0,7,3,3,0,3,587,613,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
385,49,145,98,3,6,4,2,4,0,10,0,486,145,0,0,0,0,0,0.5,3,1,0.5,1,3,0,0,5,26,82,3,7,6,5,18,23,0,8,30,1,9,1349,52,7,9,503,503,0,12,4,4,0,3,584,616,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
386,47,147,94,5,5,9,3,4,3,14,0,482,147,0,0,0,0,0,1,4,1,1.5,1,3,0,0,7,26,82,2,8,0,7,16,23,1,4,30,1,17,1349,52,11,17,513,513,1,10,3,3,0,2,590,610,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
387,48,146,98,3,5,2,5,5,2,7,0,488,146,0,0,0,0,0,1.5,4,0,1.5,1,3,0,0,7,26,82,1,9,0,7,19,26,0,7,30,4,8,1346,52,7,8,493,493,0,12,4,4,0,4,590,610,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
388,49,143,97,2,9,6,5,5,0,15,0,480,143,0,0,0,0,0,1.5,3,0,2,1,1,0,0,6,26,82,2,8,4,6,13,19,0,8,30,3,7,1347,52,12,7,492,492,1,10,2,2,0,2,586,614,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
389,48,146,95,4,4,6,4,8,4,10,0,482,146,0,0,0,0,0,1,1,0,0.5,1,1,0,0,3,20,88,3,7,3,3,15,18,0,5,30,1,12,1349,53,10,12,505,505,3,14,3,3,0,3,587,613,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
390,49,144,98,3,8,3,2,5,1,11,0,484,144,0,0,0,0,0,2,3,1,1,1,5,0,0,8,21,87,2,8,3,8,16,24,0,3,30,0,6,1350,51,8,6,503,503,2,23,2,2,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
391,49,148,96,1,3,7,3,2,1,10,0,488,148,0,0,0,0,0,1,2,0,1,1,1,0,0,4,23,85,2,8,3,4,14,18,0,5,30,2,11,1348,49,15,11,497,497,1,13,2,2,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
392,48,147,97,2,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0.5,4,0,0,1,4,0,0,5,21,87,1,9,2,5,18,23,0,3,30,3,11,1348,52,10,11,501,501,0,12,2,2,0,2,588,612,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
393,49,146,97,2,4,6,4,4,0,10,0,486,146,0,0,0,0,0,1,5,0,2.5,1,1,0,0,7,24,84,3,7,0,7,11,18,0,5,30,0,11,1342,49,11,11,504,504,0,15,3,3,0,3,590,610,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
394,48,149,97,3,1,6,3,1,0,7,0,492,149,0,0,0,0,0,1.5,2,1,1.5,0,3,0,0,6,25,83,5,5,0,6,12,18,0,3,30,2,10,1339,48,12,10,510,510,1,14,3,3,0,3,590,610,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
395,48,147,97,4,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0.5,2,1,1,0,2,0,0,4,19,89,1,9,6,4,13,17,0,3,30,2,7,1338,48,13,6,507,507,2,15,3,3,0,2,584,616,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
396,49,148,99,2,3,1,1,2,1,4,0,494,148,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,15,93,2,8,0,2,19,21,0,3,30,1,15,1338,45,6,15,518,518,2,17,4,4,0,4,590,610,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
397,50,148,97,0,4,4,0,2,2,8,0,490,148,0,0,0,0,0,3,4,0,2.5,2,3,0,0,10,15,93,2,8,2,10,16,26,1,1,30,1,8,1342,46,8,8,528,528,0,15,1,1,0,1,588,612,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
398,49,149,96,0,3,5,3,2,3,8,0,490,149,0,0,0,0,0,1,3,0,2,0,1,0,0,5,18,90,4,6,2,5,21,26,0,7,30,0,9,1342,47,8,9,519,519,0,16,3,3,0,3,588,612,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
399,48,147,96,0,8,4,6,2,4,12,0,486,147,0,0,0,0,0,1,3,0,1,1,2,0,0,5,19,89,2,7,1,5,12,17,0,7,30,0,10,1343,48,11,10,501,501,2,10,6,6,0,4,589,611,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
400,48,150,97,1,2,3,4,1,3,5,0,494,150,0,0,0,0,0,1.5,4,1,2,1,3,0,0,8,23,85,1,9,2,8,12,20,0,2,30,2,10,1346,48,7,10,503,503,1,8,2,2,0,1,588,612,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
401,47,148,96,3,5,3,5,4,5,8,0,488,148,0,0,0,0,0,0,4,2,2,1,1,0,0,6,20,88,3,7,0,6,12,18,1,5,30,3,9,1346,47,9,9,503,503,1,13,1,1,0,1,590,610,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
402,48,145,96,4,6,7,4,5,1,13,0,482,145,0,0,0,0,0,1.5,3,1,1.5,1,3,0,0,7,21,87,2,8,3,7,14,21,0,5,30,1,12,1346,47,8,12,506,506,0,15,1,1,0,1,587,613,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
403,48,148,97,1,5,3,5,2,3,8,0,490,148,0,0,0,0,0,0,4,1,1,1,2,0,0,5,22,86,1,9,3,5,11,16,0,7,30,4,8,1347,45,12,8,490,490,3,12,4,4,0,3,587,613,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
404,47,147,97,4,8,2,2,2,4,10,0,488,147,0,0,0,0,0,1,7,1,2,1,5,0,0,10,20,88,0,10,1,10,16,26,0,7,30,3,5,1347,45,11,5,480,480,1,12,3,3,0,2,589,611,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
405,47,148,97,4,7,2,1,1,4,9,0,490,148,0,0,0,0,0,0.5,2,2,1,0,3,0,0,5,15,93,4,6,1,5,13,18,0,5,30,2,5,1351,46,13,5,480,480,0,12,5,5,0,4,589,611,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
406,50,149,98,0,2,2,0,2,2,4,0,494,149,0,0,0,0,0,1.5,3,0,0.5,2,3,0,0,6,13,95,1,9,0,6,12,18,0,7,30,1,13,1354,46,7,13,480,480,2,12,3,3,0,2,590,610,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
407,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,1,3,1,2,0,2,0,0,6,14,94,1,9,0,6,14,20,0,7,30,1,10,1355,46,6,10,494,494,0,16,4,4,0,4,590,610,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
408,48,147,97,4,3,3,3,6,3,6,0,488,147,0,0,0,0,0,1,6,1,3,1,2,0,0,9,11,97,1,7,0,9,14,23,0,3,30,4,11,1357,48,9,11,505,505,0,17,1,1,0,1,590,610,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
409,48,146,97,4,4,5,4,5,1,9,0,486,146,0,0,0,0,0,1.5,5,1,1.5,0,6,0,0,9,11,97,1,7,0,9,12,21,0,4,30,3,9,1361,49,17,9,523,523,0,14,1,1,0,1,590,610,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
410,50,146,95,0,7,7,1,4,3,14,0,482,146,0,0,0,0,0,1,3,0,2,0,1,0.5,0,4,12,96,2,6,2,5,14,19,0,3,30,3,14,1362,49,14,14,519,519,0,12,0,0,0,0,588,612,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
411,49,147,98,1,3,2,5,5,2,5,0,490,147,0,0,0,0,0,1,2,0,0.5,2,1,0,0,4,13,95,2,6,4,4,12,16,0,5,30,3,9,1363,49,8,8,515,515,0,15,4,4,0,3,586,614,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
412,49,147,96,1,4,7,4,3,1,11,0,486,147,0,0,0,0,0,1.5,3,0,1,0,4,0,0,6,14,94,2,6,4,6,10,16,0,6,30,5,7,1363,49,10,7,525,525,0,9,7,7,0,5,586,614,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
413,49,146,97,3,5,4,1,5,2,9,0,486,146,0,0,0,0,0,1.5,4,0,2,0,3,0,0,7,14,94,1,7,0,7,12,19,0,3,30,2,11,1365,49,9,11,544,544,1,15,4,4,0,2,590,610,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
414,48,144,97,2,8,3,8,7,3,11,0,482,144,0,0,0,0,0,2.5,2,0,1.5,0,4,0,0,7,13,95,1,7,0,7,11,18,0,9,30,2,14,1371,49,9,14,535,535,1,18,2,2,0,1,590,610,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
415,50,146,96,0,6,4,2,6,4,10,0,484,146,0,0,0,0,0,1.5,3,3,2.5,1,3,0,0,9,11,97,2,6,0,9,13,22,0,4,30,1,12,1371,48,14,12,550,550,0,15,3,3,0,3,590,610,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
416,49,144,94,1,10,10,4,4,2,20,0,476,144,0,0,0,0,0,3,1,0,2.5,0,2,0,0,7,12,96,2,6,0,7,16,23,0,6,30,1,8,1370,49,8,7,534,534,0,19,4,4,0,2,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
417,48,145,97,2,10,4,4,2,2,14,0,484,145,0,0,0,0,0,2,3,0,1,3,2,0,0,7,12,96,3,5,0,7,13,20,0,0,30,0,16,1367,49,11,16,546,546,1,17,2,2,0,2,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
418,47,144,96,6,12,6,0,2,2,18,0,480,144,0,0,0,0,0,1,2,1,1.5,0,2,0,0,5,10,98,2,6,0,5,14,19,0,5,30,3,7,1366,48,15,7,545,545,0,15,3,3,0,3,590,610,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
419,48,145,96,3,9,8,3,1,0,17,0,482,145,0,0,0,0,0,1,8,1,2.5,2,4,0,0,11,13,95,0,8,0,11,14,25,0,2,30,3,3,1368,49,10,3,557,557,1,12,1,1,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
420,48,145,94,4,8,9,2,5,3,17,0,478,145,0,0,0,0,0,2,3,2,2,1,4,0,0,9,14,94,3,5,1,9,14,23,0,3,30,1,11,1369,51,16,10,548,548,1,15,1,1,0,1,589,611,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
421,49,145,97,3,7,4,1,5,2,11,0,484,145,0,0,0,0,0,1.5,2,1,0.5,2,3,0,0,6,17,91,1,7,1,6,12,18,0,3,30,3,16,1372,52,10,15,545,545,1,19,2,2,0,1,589,611,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
422,50,147,96,0,3,6,3,5,2,9,0,486,147,0,0,0,0,0,1.5,4,0,2,2,1,0,0,7,16,92,0,8,1,7,10,17,0,8,30,2,11,1379,55,13,11,552,552,0,15,1,1,0,1,589,611,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
423,47,147,96,4,6,6,4,2,2,12,0,486,147,0,0,0,0,0,1.5,3,2,1.5,0,5,0,0,8,15,93,1,7,1,8,12,20,0,6,30,4,13,1381,56,18,12,552,552,1,14,2,2,0,2,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
424,49,148,98,0,4,3,4,1,1,7,0,492,148,0,0,0,0,0,2,6,0,1.5,1,6,0,0,10,15,93,0,8,0,10,13,23,0,2,30,1,10,1383,55,18,10,534,534,0,16,3,3,0,1,591,609,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
425,48,148,97,3,4,3,2,3,3,7,0,490,148,0,0,0,0,0,1.5,2,0,1.5,1,1,0,0,5,14,94,0,8,3,5,9,14,0,9,30,4,5,1385,55,16,5,537,537,0,14,3,3,0,3,588,612,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
426,49,145,98,2,5,4,5,5,0,9,0,486,145,0,0,0,0,0,2,1,1,1,1,3,0,0,6,15,93,3,5,1,6,14,20,0,7,30,0,14,1388,53,19,14,521,521,2,14,1,1,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
427,48,145,97,5,7,3,1,6,3,10,0,484,145,0,0,0,0,0,1.5,2,0,1.5,0,2,0,0,5,17,91,5,3,5,5,13,18,0,2,30,2,8,1391,53,12,7,513,513,0,11,2,2,0,1,586,614,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
428,47,147,95,4,8,6,2,2,4,14,0,484,147,0,0,0,0,0,2,2,2,2,1,3,0,0,8,18,90,1,7,1,8,10,18,0,3,30,1,10,1389,52,13,10,520,520,2,14,0,0,0,0,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
429,48,146,97,3,7,2,3,5,4,9,0,486,146,0,0,0,0,0,0.5,3,1,2,1,0,0,0,5,21,87,0,7,2,5,13,18,0,1,30,0,8,1389,51,10,7,523,523,0,17,1,1,0,1,589,611,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
430,49,145,95,1,9,8,3,3,2,17,0,480,145,0,0,0,0,0,2,1,0,0,3,2,0,0,5,18,90,1,7,2,5,9,14,0,6,30,2,4,1390,51,14,4,510,510,2,13,4,4,0,3,589,611,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
431,49,148,97,1,3,5,3,2,1,8,0,490,148,0,0,0,0,0,2.5,3,0,2,2,2,0,0,8,18,90,2,6,2,8,13,21,0,6,30,1,7,1392,51,6,6,505,505,0,13,3,3,0,2,589,611,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
432,48,148,96,2,4,6,4,2,2,10,0,488,148,0,0,0,0,0,2,5,1,1.5,5,2,0,0,10,17,91,1,7,2,10,15,25,0,10,30,2,9,1395,51,18,9,503,503,0,18,1,1,0,0,589,611,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
433,48,148,98,2,5,1,3,2,3,6,0,492,148,0,0,0,0,0,1,6,0,2,2,2,0,0,8,16,92,1,7,2,8,13,21,0,4,30,0,5,1394,49,6,5,503,503,2,6,3,3,0,2,589,611,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
434,47,149,96,2,5,3,5,2,5,8,0,490,149,0,0,0,0,0,1.5,6,0,2,2,3,0,0,9,16,92,0,8,2,9,7,16,0,3,30,3,12,1395,50,13,12,493,493,0,18,2,2,0,2,589,611,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
435,48,147,97,3,7,4,1,1,2,11,0,488,147,0,0,0,0,0,1,3,1,1.5,2,1,0,0,6,16,92,2,6,2,6,6,12,0,6,30,1,5,1396,52,7,5,497,497,2,15,2,2,0,2,589,611,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
436,47,149,95,2,4,8,6,0,2,12,0,488,149,0,0,0,0,0,0.5,4,2,3,0,1,0,0,7,16,92,0,8,5,7,13,20,0,5,30,3,10,1394,51,8,10,512,512,1,17,2,2,0,2,586,614,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
437,49,147,99,1,5,1,3,2,1,6,0,492,147,0,0,0,0,0,1,7,0,1.5,1,5,0,0,9,15,93,2,5,1,9,12,21,0,4,30,1,9,1396,52,13,9,497,497,0,14,4,4,0,3,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
438,48,147,98,3,3,3,5,4,1,6,0,490,147,0,0,0,0,0,1.5,6,1,3,1,3,0,0,10,13,95,0,8,1,10,13,23,0,4,30,2,8,1396,52,15,8,477,477,1,14,1,1,0,1,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
439,50,143,96,1,10,5,2,7,3,15,0,478,143,0,0,0,0,0,0,8,0,3,0,2,0,0,8,12,96,1,7,1,8,12,20,0,7,30,0,7,1392,52,7,7,478,478,2,15,0,0,0,0,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
440,48,145,97,2,9,5,5,2,1,14,0,484,145,0,0,0,0,0,0,7,0,2,0,3,0,0,7,12,96,1,7,1,7,8,15,0,6,30,1,4,1389,51,16,4,469,469,0,18,2,2,0,2,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
441,48,147,97,3,4,4,4,4,2,8,0,488,147,0,0,0,0,0,1,2,1,1.5,0,2,0,0,5,10,98,4,4,4,5,5,10,0,3,30,2,5,1387,52,12,5,463,463,0,15,2,2,0,2,587,613,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
442,49,145,98,2,9,4,1,1,0,13,0,486,145,0,0,0,0,0,1,8,0,3,3,1,0,0,10,14,94,0,8,2,10,7,17,1,7,30,2,10,1386,51,16,10,455,455,0,16,4,4,0,3,589,611,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
443,49,146,98,2,4,2,4,6,2,6,0,488,146,0,0,0,0,0,1,6,0,3,1,1,0,0,8,14,94,0,8,2,8,17,25,0,0,30,2,7,1388,51,10,7,459,459,0,18,1,1,0,1,589,611,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
444,48,143,99,4,9,0,5,7,2,9,0,484,143,0,0,0,0,0,0,7,0,3,0,1,0,0,7,11,97,1,7,3,7,9,16,0,8,30,0,11,1387,51,18,11,451,451,1,11,3,3,0,2,588,612,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
445,51,147,98,0,1,4,1,5,0,5,0,490,147,0,0,0,0,0,1,2,1,1,0,3,0,0,5,12,96,0,8,1,5,10,15,1,6,30,1,3,1391,52,22,3,459,459,1,15,2,2,0,2,590,610,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
446,48,147,99,3,6,1,2,1,1,7,0,492,147,0,0,0,0,0,0.5,7,1,3,1,2,0,0,9,13,95,3,5,0,9,9,18,0,8,30,0,9,1387,51,14,9,469,469,1,13,2,2,0,1,591,609,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
447,48,146,96,4,8,6,0,2,2,14,0,484,146,0,0,0,0,0,2.5,3,0,2.5,2,1,0,0,8,14,94,1,7,2,8,8,16,0,11,30,2,7,1388,52,19,7,452,452,1,11,2,2,0,2,589,611,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
448,50,147,97,0,6,2,0,4,4,8,0,488,147,0,0,0,0,0,1,4,1,1.5,0,4,0,0,7,14,94,3,5,3,7,9,16,1,4,30,1,11,1387,52,15,10,448,448,1,12,4,4,0,4,589,611,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
449,48,149,98,3,3,2,1,1,2,5,0,494,149,0,0,0,0,0,1.5,5,0,1,3,3,0,0,8,14,94,2,6,2,8,11,19,0,3,30,3,13,1386,50,15,13,446,446,0,15,3,3,0,1,590,610,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
450,48,149,97,4,2,5,0,1,1,7,0,492,149,0,0,0,0,0,0.5,3,3,1,3,2,0,0,7,12,96,0,8,2,7,11,18,0,3,30,1,10,1385,51,20,10,455,455,1,13,2,2,0,1,590,610,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
