T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
0,48,147,97,2,4,3,6,5,3,7,0,488,147,0,0,0,0,0,1,1,0,0.5,2,0,0,0,3,18,90,3,9,61,3,2,5,0,8,30,5,5,883,6,8,5,470,470,1,16,5,5,0,4,488,712,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,1,1,2,1,2
1,50,146,98,1,3,3,3,6,1,6,0,488,146,0,0,0,0,0,1.5,3,0,0.5,5,0,0,0,6,19,89,0,12,0,6,7,13,0,3,30,1,7,884,6,2,7,475,475,0,17,1,1,0,1,549,651,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
2,49,146,96,2,4,6,4,6,2,10,0,484,146,0,0,0,0,0,0.5,4,0,1.5,1,1,0,0,5,21,87,4,8,0,5,5,10,1,4,30,4,8,886,6,6,8,478,478,0,9,4,4,0,4,549,651,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
3,49,147,98,1,3,2,5,5,2,5,0,490,147,0,0,0,0,0,0,5,1,2.5,1,0,0,0,6,15,93,2,10,1,6,7,13,0,4,30,2,5,891,6,13,5,481,481,0,8,5,5,0,5,548,652,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
4,50,145,97,2,5,5,1,6,1,10,0,484,145,0,0,0,0,0,2.5,4,1,1,6,2,0,0,10,18,90,3,9,1,10,6,16,0,2,30,1,10,893,6,4,10,485,485,0,16,3,3,0,3,548,652,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
5,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,1,5,0,2,1,2,0,0,7,18,90,4,8,2,7,9,16,0,8,30,3,5,895,6,5,5,474,474,0,14,6,6,0,5,547,653,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
6,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0.5,2,0,1,1,0,0,0,3,16,92,5,7,2,3,9,12,1,4,30,2,6,897,7,10,6,477,477,1,13,6,6,0,5,547,653,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
7,48,149,96,3,4,4,0,2,4,8,0,490,149,0,0,0,0,0,0.5,6,1,2,4,0,0,0,8,15,93,2,8,2,8,6,14,0,6,30,2,12,897,6,7,11,482,482,0,18,5,5,0,5,547,653,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
8,48,149,97,0,6,1,4,1,5,7,0,492,149,0,0,0,0,0,0.5,3,0,1,1,1,0,0,4,14,94,1,9,2,4,8,12,0,5,30,3,12,900,6,13,12,491,491,1,12,4,4,0,3,547,653,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
9,48,150,97,1,2,3,4,1,3,5,0,494,150,0,0,0,0,0,0,1,0,0,0,1,0,0,1,15,93,2,8,0,1,8,9,0,8,30,3,9,899,6,12,9,503,503,0,14,3,3,0,3,549,651,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
10,49,147,99,1,4,2,4,2,0,6,0,492,147,0,0,0,0,0,0.5,6,0,2.5,1,1,0,0,7,15,93,0,10,0,7,8,15,0,7,30,1,15,899,6,9,15,487,487,1,14,2,2,0,2,549,651,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
11,49,143,100,3,10,0,2,4,0,10,0,486,143,0,0,0,0,0,0.5,3,0,1.5,1,0,0,0,4,16,92,1,9,2,4,6,10,0,9,30,2,6,900,6,6,6,482,482,2,19,4,4,0,4,547,653,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
12,46,147,95,7,3,7,5,6,3,10,0,484,147,0,0,0,0,0,2,4,0,2,1,3,0,0,8,17,91,3,7,0,8,6,14,0,2,30,1,4,902,7,5,4,468,468,1,15,4,4,0,3,549,651,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
13,50,148,97,0,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0,2,0,0,1,1,0,0,2,20,88,0,10,1,2,8,10,0,6,30,4,10,910,8,14,10,491,491,1,19,4,4,0,4,548,652,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
14,49,147,98,2,3,1,3,6,3,4,0,490,147,0,0,0,0,0,0,6,0,1,2,2,0,0,6,20,88,3,7,1,6,7,13,0,4,30,2,7,912,8,11,7,498,498,0,9,6,6,0,6,548,652,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
15,50,146,98,1,5,2,1,5,2,7,0,488,146,0,0,0,0,0,1.5,5,0,1.5,3,2,0,0,8,20,88,1,9,1,8,9,17,0,5,30,1,10,914,8,13,8,488,488,0,18,6,6,0,6,548,652,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
16,48,145,97,4,10,4,0,2,2,14,0,484,145,0,0,0,0,0,2.5,3,0,2,2,2,0,0,8,20,88,0,10,2,8,8,16,0,5,30,1,11,917,8,8,11,505,505,0,14,6,6,0,4,547,653,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
17,49,147,94,2,4,10,2,4,2,14,0,482,147,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,17,91,3,7,0,3,5,8,0,1,30,1,6,920,9,8,6,512,512,1,14,3,3,0,3,549,651,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
18,50,145,97,1,8,5,0,3,1,13,0,484,145,0,0,0,0,0,1,3,1,1.5,1,2,0,0,6,18,90,0,10,2,6,8,14,0,6,30,2,8,921,9,12,8,512,512,1,16,3,3,0,2,547,653,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
19,49,148,99,1,3,2,3,1,0,5,0,494,148,0,0,0,0,0,3,2,1,2,2,3,0,0,9,20,88,1,9,0,9,8,17,0,2,30,1,7,924,9,6,7,509,509,0,10,3,3,0,2,549,651,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
20,49,145,96,1,8,5,4,5,3,13,0,482,145,0,0,0,0,0,2,2,1,2.5,1,1,0,0,7,19,89,3,7,2,7,8,15,0,2,30,5,10,930,10,6,10,505,505,0,15,1,1,0,1,548,652,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
21,48,148,98,4,3,2,1,3,2,5,0,492,148,0,0,0,0,0,1,4,2,2,3,1,0,0,8,19,89,0,10,3,8,7,15,0,5,30,2,11,935,10,8,11,504,504,2,12,3,3,0,3,548,652,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
22,49,146,98,4,3,3,1,6,1,6,0,488,146,0,0,0,0,0,1,1,1,1,0,2,0,0,4,16,92,3,7,1,4,6,10,0,4,30,1,13,940,10,7,13,507,507,1,15,3,3,0,3,550,650,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
23,49,145,98,1,9,3,3,2,1,12,0,486,145,0,0,0,0,0,1,2,1,1.5,2,0,0,0,5,16,92,2,8,3,5,7,12,0,7,30,3,6,942,11,6,6,514,514,1,12,1,1,0,1,549,651,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
24,50,145,94,0,10,10,0,2,2,20,0,478,145,0,0,0,0,0,0.5,0,1,0.5,1,0,0,0,2,15,93,3,7,2,2,8,10,0,4,30,5,7,943,11,14,7,499,499,1,12,1,1,0,1,550,650,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
25,50,146,96,0,6,6,2,4,2,12,0,484,146,0,0,0,0,0,1.5,3,0,2,2,0,0,0,6,14,94,1,9,2,6,5,11,1,3,30,4,13,942,11,9,13,501,501,2,10,2,2,0,2,550,650,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
26,49,147,96,2,5,4,1,5,4,9,0,486,147,0,0,0,0,0,1,4,0,1.5,2,1,0,0,6,14,94,3,7,1,6,7,13,0,1,30,2,7,942,11,11,7,497,497,0,11,1,1,0,1,551,649,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
27,48,149,97,3,3,3,1,2,3,6,0,492,149,0,0,0,0,0,0.5,2,0,1,1,0,0,0,3,13,95,2,8,1,3,6,9,0,4,30,1,11,945,11,13,11,511,511,0,20,2,2,0,1,551,649,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
28,49,148,95,1,4,6,2,4,4,10,0,486,148,0,0,0,0,0,1.5,5,0,1,4,2,0,0,8,14,94,1,9,3,8,5,13,0,2,30,2,8,946,11,9,8,493,493,1,7,6,6,0,6,550,650,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
29,48,147,97,2,7,3,3,2,3,10,0,488,147,0,0,0,0,0,1,2,0,1.5,1,0,0,0,4,15,93,2,8,1,4,7,11,0,4,30,0,6,947,11,5,6,503,503,1,9,2,2,0,1,552,648,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
30,48,144,95,2,12,5,4,5,5,17,0,478,144,0,0,0,0,0,0.5,4,0,1,2,1,0,0,5,16,92,1,9,1,5,10,15,0,5,30,0,13,952,11,14,13,514,514,1,15,4,4,0,4,552,648,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
31,49,148,96,0,5,6,3,1,2,11,0,488,148,0,0,0,0,0,1.5,1,0,0.5,1,2,0,0,4,17,91,4,6,2,4,8,12,0,4,30,1,9,957,13,6,9,524,524,0,11,5,5,0,5,551,649,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
32,47,147,93,3,5,10,7,5,4,15,0,480,147,0,0,0,0,0,1.5,2,0,1,1,2,0,0,5,18,90,1,8,2,5,10,15,1,7,30,1,11,958,13,5,10,529,529,2,15,5,5,0,2,551,649,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
33,48,146,97,3,5,5,5,4,1,10,0,486,146,0,0,0,0,0,0.5,2,0,0.5,2,0,0,0,3,20,88,2,8,4,3,10,13,0,2,30,1,7,963,13,10,7,513,513,2,13,3,3,0,3,549,651,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
34,48,147,98,5,2,3,2,5,1,5,0,490,147,0,0,0,0,0,1,2,0,1.5,0,1,0,0,4,19,89,3,7,0,4,8,12,0,6,30,1,6,967,13,10,6,518,518,0,12,3,3,0,2,553,647,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
35,50,144,97,2,5,4,3,9,2,9,0,482,144,0,0,0,0,0,0,3,0,0,2,1,0,0,3,13,95,1,9,3,3,5,8,0,5,30,2,15,969,13,6,15,522,522,0,19,2,2,0,2,550,650,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
36,49,148,98,3,2,3,0,3,1,5,0,492,148,0,0,0,0,0,1.5,4,0,0,6,1,0,0,7,14,94,3,7,0,7,6,13,0,7,30,2,12,972,14,6,12,512,512,3,12,2,2,0,2,553,647,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
37,48,147,95,4,4,7,2,5,3,11,0,484,147,0,0,0,0,0,2,1,0,1,2,1,0,0,5,18,90,3,7,1,5,10,15,2,4,30,2,11,974,15,10,11,521,521,0,16,5,5,0,5,552,648,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
38,49,146,97,3,5,5,1,4,1,10,0,486,146,0,0,0,0,0,2,2,1,2,3,0,0,0,7,17,91,1,9,1,7,11,18,0,2,30,2,12,976,15,11,12,511,511,1,16,5,5,0,4,552,648,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
39,50,146,96,1,5,6,1,5,2,11,0,484,146,0,0,0,0,0,1,7,0,2,4,1,0,0,9,18,90,2,8,2,9,8,17,0,7,30,0,14,977,15,8,14,511,511,0,13,6,6,0,6,551,649,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
40,48,148,97,4,3,5,1,2,1,8,0,490,148,0,0,0,0,0,0.5,3,0,1.5,1,0,0,0,4,17,91,1,9,1,4,8,12,0,5,30,2,9,977,15,7,9,491,491,0,20,4,4,0,4,552,648,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
41,49,147,96,0,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,2,0,0,2,0,0,0,2,17,91,3,7,1,2,6,8,0,5,30,1,7,976,15,13,7,482,482,1,24,4,4,0,2,552,648,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
42,47,147,98,3,6,3,6,1,1,9,0,490,147,0,0,0,0,0,1,2,1,0.5,3,1,0,0,5,19,89,2,8,2,5,10,15,0,4,30,0,9,985,17,9,9,481,481,1,14,4,4,0,3,551,649,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
43,46,148,98,5,4,0,6,4,4,4,0,492,148,0,0,0,0,0,2,3,1,1,3,3,0,0,8,21,87,1,9,1,8,9,17,0,4,30,2,8,986,16,8,8,463,463,0,12,2,2,0,2,552,648,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
44,48,148,95,1,5,5,5,4,5,10,0,486,148,0,0,0,0,0,1.5,1,0,1.5,1,0,0,0,4,23,85,3,7,1,4,10,14,0,4,30,3,8,988,16,8,8,470,470,2,11,3,3,0,3,552,648,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
45,49,148,96,0,5,2,3,5,6,7,0,488,148,0,0,0,0,0,1,1,0,1,1,0,0,0,3,21,87,2,8,1,3,14,17,0,7,30,0,7,989,16,8,7,468,468,1,11,4,4,0,4,552,648,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
46,49,146,96,2,6,5,2,5,3,11,0,484,146,0,0,0,0,0,0.5,2,1,0.5,1,2,0,0,4,23,85,2,8,5,4,10,14,0,6,30,3,5,992,17,8,5,468,468,2,16,4,4,0,3,548,652,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
47,48,147,97,3,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,1,0,0.5,0,0,0,0,1,23,85,2,8,3,1,12,13,0,4,30,2,9,994,17,8,9,468,468,1,18,3,3,0,3,551,649,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
48,48,146,95,3,7,7,3,4,3,14,0,482,146,0,0,0,0,0,0.5,4,0,0.5,3,1,0,0,5,18,90,1,9,3,5,10,15,0,4,30,2,14,998,17,5,13,453,453,0,13,3,3,0,2,551,649,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
49,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,1,1,0,1,1,0,0,0,3,17,91,1,9,0,3,5,8,1,1,30,1,9,1000,17,8,9,437,437,2,13,4,4,0,3,554,646,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
50,48,148,97,3,1,5,5,4,1,6,0,490,148,0,0,0,0,0,2,1,0,1.5,2,0,0,0,5,15,93,2,8,0,5,8,13,0,3,30,0,7,1004,18,5,7,436,436,1,10,3,3,0,3,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
51,48,148,98,2,3,2,5,3,2,5,0,492,148,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,15,93,2,8,1,2,4,6,1,5,30,0,11,1006,18,8,11,451,451,1,12,3,3,0,3,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
52,47,149,98,3,2,2,6,2,2,4,0,494,149,0,0,0,0,0,1,2,0,1,0,2,0,0,4,17,91,2,8,1,4,5,9,1,6,30,1,9,1006,18,9,9,456,456,1,13,5,5,0,4,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
53,49,148,97,2,4,5,0,1,1,9,0,490,148,0,0,0,0,0,1,4,0,0.5,4,1,0,0,6,18,90,3,7,1,6,10,16,0,2,30,2,5,1009,19,10,5,468,468,1,10,1,1,0,0,553,647,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
54,49,146,96,1,6,5,4,5,3,11,0,484,146,0,0,0,0,0,2,2,0,2,1,1,0,0,6,22,86,2,8,2,6,7,13,0,2,30,2,6,1014,21,8,6,465,465,0,12,1,1,0,1,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
55,48,148,96,1,5,6,5,1,2,11,0,488,148,0,0,0,0,0,0,5,1,2,1,1,0,0,6,21,87,3,7,2,6,13,19,0,4,30,1,10,1014,21,13,10,464,464,1,11,2,2,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
56,47,150,94,3,2,9,4,1,3,11,0,488,150,0,0,0,0,0,0,3,0,0.5,1,1,0,0,3,20,88,2,8,1,3,10,13,0,5,30,0,12,1013,20,13,12,462,462,0,16,2,2,0,2,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
57,48,147,97,2,5,5,5,2,1,10,0,488,147,0,0,0,0,0,0,1,1,0.5,0,1,0,0,2,21,87,3,7,1,2,10,12,0,6,30,2,10,1015,20,3,10,464,464,2,12,2,2,0,2,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
58,50,146,97,1,3,4,3,7,2,7,0,486,146,0,0,0,0,0,0,3,1,1,0,2,0,0,4,23,85,2,8,1,4,9,13,0,10,30,4,17,1019,20,8,17,475,475,1,14,2,2,0,2,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
59,49,146,97,4,3,4,1,7,2,7,0,486,146,0,0,0,0,0,1,3,0,2.5,0,0,0,0,5,22,86,1,9,1,5,15,20,0,3,30,2,11,1020,20,8,11,493,493,1,20,1,1,0,0,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
60,50,144,95,2,7,6,1,9,4,13,0,478,144,0,0,0,0,0,1,3,1,1.5,3,0,0,0,6,22,86,1,9,1,6,8,14,0,5,30,4,10,1022,21,8,9,492,492,2,17,2,2,0,1,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
61,49,147,98,2,3,2,3,5,2,5,0,490,147,0,0,0,0,0,0,2,0,0,1,1,0,0,2,22,86,1,9,1,2,8,10,0,3,30,4,6,1025,22,10,6,488,488,0,11,2,2,0,2,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
62,48,147,95,3,3,6,5,7,4,9,0,484,147,0,0,0,0,0,1,3,0,1.5,1,1,0,0,5,21,87,1,9,1,5,7,12,0,3,30,4,9,1029,23,16,9,494,494,0,14,2,2,0,2,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
63,48,146,98,2,8,2,4,2,2,10,0,488,146,0,0,0,0,0,1.5,1,0,1,0,2,0,0,4,17,91,3,7,2,4,7,11,0,7,30,5,7,1032,21,8,7,484,484,0,17,2,2,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
64,47,147,96,4,7,5,3,2,3,12,0,486,147,0,0,0,0,0,1.5,1,0,1,0,2,0,0,4,19,89,2,8,2,4,11,15,0,8,30,1,14,1035,20,11,14,489,489,0,13,2,2,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
65,49,151,95,0,2,4,0,2,6,6,0,492,151,0,0,0,0,0,0.5,3,0,1,0,2,0,0,4,22,86,3,7,2,4,11,15,1,6,30,1,12,1041,21,9,11,495,495,0,13,1,1,0,1,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
66,49,147,96,0,7,4,3,3,4,11,0,486,147,0,0,0,0,0,2.5,3,0,1.5,2,3,0,0,8,23,85,1,9,2,8,8,16,1,7,30,5,9,1041,21,10,9,500,500,0,12,2,2,0,2,554,646,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
67,48,149,97,3,2,3,2,3,3,5,0,492,149,0,0,0,0,0,0.5,5,0,1.5,2,1,0,0,6,25,83,2,8,1,6,8,14,0,4,30,2,8,1042,19,10,8,511,511,2,18,4,4,0,4,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
68,48,148,99,2,4,2,4,0,0,6,0,494,148,0,0,0,0,0,1.5,2,0,1,0,3,0,0,5,24,84,1,9,1,5,9,14,0,2,30,1,9,1042,19,13,9,507,507,1,12,4,4,0,3,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
69,49,147,99,1,5,1,3,2,1,6,0,492,147,0,0,0,0,0,1,1,0,1.5,0,0,0,0,3,23,85,2,8,1,3,13,16,0,3,30,1,9,1043,19,15,9,513,513,0,13,7,7,0,5,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
70,48,147,96,3,3,5,5,6,3,8,0,486,147,0,0,0,0,0,0.5,4,0,1.5,1,1,0,0,5,24,84,1,9,1,5,8,13,0,9,30,2,8,1046,19,12,8,502,502,2,12,4,4,0,2,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
71,48,145,97,2,11,3,3,2,3,14,0,484,145,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,24,84,1,8,1,3,11,14,0,3,30,1,13,1050,19,5,13,503,503,0,15,3,3,0,3,555,645,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
72,48,146,96,2,8,5,4,3,3,13,0,484,146,0,0,0,0,0,0,5,1,1.5,1,2,0,0,6,21,87,1,9,4,6,11,17,0,8,30,0,6,1048,19,6,6,504,504,0,14,2,2,0,2,552,648,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
73,48,149,97,3,3,4,1,1,2,7,0,492,149,0,0,0,0,0,1,1,0,1,1,0,0,0,3,21,87,3,7,0,3,11,14,0,3,30,2,8,1048,19,11,6,504,504,0,18,4,4,0,3,558,642,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
74,49,149,97,1,2,3,2,3,3,5,0,492,149,0,0,0,0,0,1.5,1,1,2.5,0,0,0,0,5,18,90,4,6,0,5,9,14,0,1,30,1,8,1052,20,9,8,506,506,1,13,1,1,0,1,558,642,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
75,49,148,96,0,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0.5,1,0,0.5,1,0,0,0,2,23,85,3,6,1,2,11,13,0,0,30,1,14,1053,21,14,14,504,504,1,16,5,5,0,5,558,642,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
76,46,147,97,6,7,3,3,2,3,10,0,488,147,0,0,0,0,0,1,0,0,0.5,1,0,0,0,2,20,88,2,8,1,2,10,12,0,3,30,2,5,1055,21,14,5,508,508,0,18,2,2,0,2,558,642,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
77,47,150,95,4,4,5,0,1,5,9,0,490,150,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,22,86,3,7,1,1,7,8,0,4,30,1,7,1056,21,4,7,496,496,0,13,3,3,0,0,558,642,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
78,49,144,97,1,12,4,2,2,2,16,0,482,144,0,0,0,0,0,1,2,0,1,1,1,0,0,4,22,86,0,9,2,4,10,14,0,3,30,1,13,1057,21,6,13,496,496,0,13,2,2,0,1,557,643,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
79,48,145,94,3,8,7,4,7,5,15,0,478,145,0,0,0,0,0,0.5,1,0,0,1,1,0,0,2,22,86,3,7,2,2,12,14,1,6,30,0,12,1059,20,7,12,518,518,0,13,3,3,0,3,557,643,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
80,47,148,95,3,7,6,3,1,4,13,0,486,148,0,0,0,0,0,1.5,1,0,0,2,2,0,0,4,20,88,3,6,1,4,10,14,1,2,30,1,12,1066,21,7,12,520,520,1,16,3,3,0,2,558,642,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
