T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
547,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0.5,11,0,2.5,5,2,0,0,12,25,83,1,10,1,12,11,23,0,5,30,2,23,2454,282,8,23,701,701,2,15,4,4,0,2,607,593,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
548,50,146,98,0,6,2,2,4,2,8,0,488,146,0,0,0,0,0,1,9,0,2.5,5,1,0,0,11,25,83,3,9,1,11,9,20,0,1,30,2,15,2455,281,3,15,698,698,3,12,7,7,0,6,607,593,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
549,49,144,97,4,7,4,1,7,2,11,0,482,144,0,0,0,0,0,1,9,0,2,7,0,0,0,11,27,81,2,10,1,11,7,18,0,2,30,6,15,2458,282,7,15,704,704,1,20,7,7,0,3,607,593,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
550,49,145,98,4,4,3,2,7,1,7,0,486,145,0,0,0,0,0,1,8,1,0.5,10,0,0,0,11,27,81,3,9,2,11,13,24,1,8,30,6,16,2458,280,4,16,707,707,0,12,7,7,0,5,606,594,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
551,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0.5,7,0,1.5,2,3,0,0,8,30,78,3,9,2,8,11,19,0,6,30,4,17,2463,283,2,17,695,695,2,16,8,8,0,8,606,594,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
552,48,149,98,4,1,3,1,2,1,4,0,494,149,0,0,0,0,0,0.5,7,1,2.5,3,1,0,0,9,27,81,2,10,3,9,10,19,0,3,30,3,13,2462,282,6,13,713,713,1,19,5,5,0,4,605,595,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
553,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,1,8,1,0.5,9,1,0,0,11,25,83,3,8,1,11,12,23,0,7,30,6,15,2461,280,8,14,706,706,0,8,6,6,0,4,607,593,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
554,48,147,95,3,6,8,2,2,2,14,0,484,147,0,0,0,0,0,0,10,0,2.5,4,1,0,0,10,25,83,2,10,1,10,11,21,0,7,30,4,9,2462,280,6,9,710,710,2,7,8,8,0,7,607,593,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
555,49,147,95,1,6,5,2,5,5,11,0,484,147,0,0,0,0,0,0.5,10,0,3.5,4,0,0,0,11,23,85,2,10,1,11,12,23,0,6,30,10,12,2466,281,6,12,699,699,1,9,13,13,0,10,607,593,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
556,48,148,93,1,7,10,3,1,4,17,0,482,148,0,0,0,0,0,1,10,0,2,7,1,0,0,12,22,86,5,9,1,12,8,20,0,3,30,7,15,2463,279,4,15,694,694,2,15,7,7,0,4,607,593,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
557,49,147,95,2,3,7,3,6,3,10,0,484,147,0,0,0,0,0,1.5,8,1,2,8,0,0,0,12,22,86,3,11,2,12,13,25,1,7,30,8,9,2465,278,3,9,692,692,0,9,6,6,0,6,607,593,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
558,49,148,97,3,2,6,0,2,0,8,0,490,148,0,0,0,0,0,2,9,0,2.5,8,0,0,0,13,24,84,5,9,0,13,12,25,0,4,30,7,18,2468,280,4,17,667,667,0,13,10,10,0,8,609,591,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
559,50,145,98,1,8,3,0,3,1,11,0,486,145,0,0,0,0,0,1,8,0,1,8,0,0,0,10,24,84,4,10,2,10,14,24,0,9,30,9,10,2472,279,4,10,666,666,0,13,8,8,0,7,608,592,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
560,49,146,96,2,5,7,3,4,1,12,0,484,146,0,0,0,0,0,1,5,0,1.5,2,2,0,0,7,23,85,3,12,2,7,12,19,0,5,30,10,12,2472,279,5,12,679,679,0,10,8,8,0,7,608,592,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
561,48,146,94,2,6,10,6,4,2,16,0,480,146,0,0,0,0,0,1.5,8,0,4,3,0,0,0,11,25,83,7,11,3,11,13,24,0,6,30,8,8,2473,280,6,8,686,686,1,14,11,11,0,11,607,593,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
562,48,147,96,3,5,4,3,5,4,9,0,486,147,0,0,0,0,0,2,9,0,2.5,7,1,0,0,13,28,80,2,13,2,13,12,25,0,6,30,10,9,2477,281,3,9,680,680,2,19,10,10,0,9,608,592,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
563,49,148,96,0,5,4,3,3,4,9,0,488,148,0,0,0,0,0,1,6,0,1.5,4,1,0,0,8,37,71,2,14,2,8,12,20,0,5,30,4,11,2477,279,6,11,677,677,0,13,9,9,0,9,608,592,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
564,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,9,0,2,5,0,0,0,9,39,69,3,12,0,9,12,21,1,6,30,7,11,2478,280,5,11,672,672,0,14,8,8,0,5,610,590,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
565,45,148,95,6,6,4,6,4,6,10,0,486,148,0,0,0,0,0,1.5,9,0,2.5,7,0,0,0,12,39,69,5,13,0,12,15,27,1,6,30,6,13,2481,281,4,13,669,669,0,18,5,5,0,5,610,590,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
566,49,147,96,1,6,7,2,1,1,13,0,486,147,0,0,0,0,0,1,9,0,3,5,0,0,0,11,37,71,5,13,1,11,10,21,0,7,30,9,14,2486,285,6,14,685,685,0,7,5,5,0,3,609,591,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
567,48,149,97,2,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0.5,6,0,1,5,0,0,0,7,33,75,6,12,1,7,11,18,2,4,30,8,18,2489,286,5,18,692,692,0,11,6,6,0,5,610,590,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
568,47,144,97,4,10,5,6,3,1,15,0,482,144,0,0,0,0,0,0,4,0,1.5,1,0,0,0,4,37,71,6,12,1,4,10,14,0,6,30,6,21,2491,287,3,20,722,722,1,14,4,4,0,4,610,590,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
569,49,147,96,0,6,2,4,6,6,8,0,486,147,0,0,0,0,0,1,10,0,1.5,9,0,0,0,12,36,72,3,15,0,12,11,23,0,9,30,5,18,2496,288,5,18,719,719,2,13,3,3,0,1,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
570,49,146,96,1,5,7,5,4,1,12,0,484,146,0,0,0,0,0,1,6,0,2,4,0,0,0,8,40,68,5,15,1,8,7,15,0,6,30,8,14,2498,287,2,14,730,730,1,15,4,4,0,4,610,590,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
571,49,145,97,3,7,5,1,4,1,12,0,484,145,0,0,0,0,0,0,11,0,1,9,0,0,0,11,39,69,7,13,1,11,8,19,1,8,30,10,25,2501,289,1,24,731,731,0,13,6,6,0,6,610,590,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
572,49,148,96,1,2,5,4,5,3,7,0,488,148,0,0,0,0,0,1.5,7,0,2,6,0,0,0,10,39,69,8,12,1,10,11,21,0,4,30,6,14,2504,290,1,14,739,739,0,16,5,5,0,3,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
573,47,148,96,5,3,3,3,6,5,6,0,488,148,0,0,0,0,0,0.5,4,0,0.5,3,1,0,0,5,39,69,8,12,1,5,9,14,0,2,30,7,21,2508,292,3,21,721,721,0,15,6,6,0,5,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
574,48,148,96,2,6,5,2,1,3,11,0,488,148,0,0,0,0,0,0,8,0,0.5,5,2,0,0,8,38,70,8,12,1,8,5,13,1,11,30,8,18,2515,294,7,18,704,704,0,19,4,4,0,2,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
575,49,145,94,2,5,10,5,7,2,15,0,478,145,0,0,0,0,0,1,8,0,1,8,0,0,0,10,35,73,5,15,1,10,6,16,1,6,30,5,14,2515,293,3,14,694,694,1,13,9,9,0,8,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
576,49,144,97,2,9,3,3,6,3,12,0,482,144,0,0,0,0,0,1,10,0,2,8,0,0,0,12,38,70,4,15,1,12,11,23,0,3,30,6,14,2518,295,1,14,711,711,2,13,5,5,0,4,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
577,48,145,95,4,7,6,3,7,4,13,0,480,145,0,0,0,0,0,0,10,0,1,8,0,0,0,10,38,70,9,11,0,10,7,17,0,3,30,6,17,2522,297,1,16,716,716,1,13,5,5,0,2,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
578,49,147,96,1,7,6,1,1,2,13,0,486,147,0,0,0,0,0,0,9,0,0,9,0,0,0,9,33,75,5,13,0,9,8,17,0,5,30,9,16,2523,298,2,16,707,707,2,11,4,4,0,3,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
579,48,145,97,1,11,3,5,2,3,14,0,484,145,0,0,0,0,0,0.5,10,0,1,9,0,0,0,11,33,75,5,12,0,11,8,19,1,6,30,9,17,2525,300,1,17,704,704,0,14,5,5,0,4,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
580,48,149,96,3,2,5,2,3,3,7,0,490,149,0,0,0,0,0,0,12,0,1,10,0,0,0,12,31,77,5,14,0,12,10,22,0,7,30,6,14,2525,300,1,14,714,714,0,18,6,6,0,6,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
581,49,145,97,1,8,3,4,5,3,11,0,484,145,0,0,0,0,0,0,8,0,1.5,5,0,0,0,8,34,74,3,14,0,8,10,18,1,4,30,6,13,2526,300,5,13,714,714,0,15,7,7,0,4,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
582,49,146,96,1,5,6,5,5,2,11,0,484,146,0,0,0,0,0,0,8,0,0,8,0,0,0,8,34,74,5,14,0,8,9,17,0,7,30,7,18,2526,301,4,18,727,727,0,18,12,12,0,8,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
583,49,148,98,1,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,8,0,0.5,7,0,0,0,8,34,74,4,14,0,8,9,17,1,6,30,5,23,2524,300,5,23,708,708,0,13,8,8,0,7,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
584,49,145,97,2,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,12,0,0.5,11,0,0,0,12,33,75,5,12,0,12,14,26,0,4,30,8,15,2521,300,3,14,704,704,1,12,8,8,0,8,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
585,49,143,98,2,10,3,4,5,1,13,0,482,143,0,0,0,0,0,0,9,0,0.5,8,0,0,0,9,27,81,4,12,0,9,7,16,0,7,30,6,8,2523,301,3,8,695,695,2,12,5,5,0,3,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
586,49,147,98,1,3,3,5,4,1,6,0,490,147,0,0,0,0,0,0.5,9,0,1,8,0,0,0,10,28,80,3,13,0,10,11,21,0,5,30,7,11,2524,301,3,11,708,708,0,16,6,6,0,6,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
587,49,148,97,3,2,4,0,4,2,6,0,490,148,0,0,0,0,0,0,13,0,1.5,10,0,0,0,13,25,83,4,13,0,13,12,25,0,2,30,7,15,2528,303,1,15,710,710,1,17,4,4,0,4,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
588,50,148,96,1,1,7,1,4,1,8,0,488,148,0,0,0,0,0,0.5,4,0,0.5,4,0,0,0,5,22,86,4,14,0,5,10,15,0,6,30,8,12,2527,303,6,11,693,693,2,20,3,3,0,3,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
589,49,146,95,1,8,8,2,2,2,16,0,482,146,0,0,0,0,0,0,10,0,1.5,7,0,0,0,10,23,85,5,13,2,10,10,20,0,5,30,8,21,2529,304,3,20,701,701,1,14,5,5,0,3,610,590,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
590,48,147,95,2,9,6,1,1,4,15,0,484,147,0,0,0,0,0,0,10,0,1,8,0,0,0,10,22,86,5,12,1,10,8,18,0,6,30,9,13,2530,305,7,13,697,697,0,15,4,4,0,4,611,589,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
591,49,147,98,0,5,3,5,2,1,8,0,490,147,0,0,0,0,0,0.5,8,0,1,7,0,0,0,9,21,87,5,13,1,9,8,17,0,4,30,7,19,2533,304,3,19,710,710,0,24,4,4,0,3,611,589,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
592,49,147,98,0,6,2,4,2,2,8,0,490,147,0,0,0,0,0,0.5,6,0,0.5,6,0,0,0,7,22,86,5,13,1,7,8,15,1,10,30,6,16,2538,304,6,16,726,726,0,13,8,8,0,7,611,589,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
593,47,148,98,4,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0.5,13,0,0,14,0,0,0,14,19,89,5,13,1,14,6,20,1,7,30,8,15,2542,307,5,15,718,718,1,15,5,5,0,2,611,589,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
594,49,145,96,3,7,8,1,3,0,15,0,482,145,0,0,0,0,0,0,7,0,0,7,0,0,0,7,22,86,6,12,1,7,8,15,0,6,30,6,18,2543,307,3,18,730,730,0,17,4,4,0,4,611,589,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
595,49,147,97,1,4,6,4,2,0,10,0,488,147,0,0,0,0,0,0,12,0,2,8,0,0,0,12,22,86,6,12,0,12,10,22,0,6,30,4,17,2541,307,2,16,738,738,0,7,4,4,0,3,612,588,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
596,49,144,98,3,7,4,3,5,0,11,0,484,144,0,0,0,0,0,0,10,0,0,10,0,0,0,10,31,77,8,10,0,10,13,23,1,7,30,4,15,2540,306,4,15,727,727,2,13,6,6,0,6,612,588,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
597,48,147,95,2,4,7,6,5,3,11,0,484,147,0,0,0,0,0,0,12,0,0.5,11,0,0,0,12,32,76,7,13,2,12,12,24,0,4,30,5,13,2540,305,2,13,736,736,1,12,8,8,0,5,612,588,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
598,48,145,97,4,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0.5,8,0,0.5,8,0,0,0,9,32,76,7,13,2,9,7,16,0,9,30,3,16,2541,305,3,16,710,710,1,14,8,8,0,5,612,588,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
599,49,147,96,0,5,6,5,3,2,11,0,486,147,0,0,0,0,0,0.5,4,0,1,3,0,0,0,5,36,72,6,14,2,5,7,12,2,1,30,2,19,2544,305,3,19,714,714,2,13,5,5,0,3,612,588,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
600,50,145,95,2,4,8,2,8,2,12,0,480,145,0,0,0,0,0,0.5,8,0,0.5,8,0,0,0,9,32,76,6,12,2,9,11,20,1,2,30,7,20,2550,307,6,20,730,730,0,16,3,3,0,3,612,588,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
601,49,145,99,3,7,2,1,3,0,9,0,488,145,0,0,0,0,0,1,6,0,1,6,0,0,0,8,32,76,2,14,1,8,11,19,0,2,30,4,13,2552,307,2,13,711,711,0,17,5,5,0,5,613,587,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
602,47,144,99,7,8,2,2,4,0,10,0,486,144,0,0,0,0,0,1,10,0,0.5,11,0,0,0,12,30,78,3,14,2,12,8,20,0,9,30,7,7,2554,309,2,7,696,696,2,15,7,7,0,7,612,588,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
603,50,144,98,2,7,3,1,6,1,10,0,484,144,0,0,0,0,0,0.5,13,0,1.5,11,0,0,0,14,31,77,7,11,1,14,16,30,0,3,30,5,15,2557,310,5,15,713,713,2,18,9,9,0,9,613,587,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
604,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0.5,13,0,2,9,1,0,0,14,31,77,4,12,1,14,8,22,0,3,30,7,23,2560,312,2,22,709,709,0,10,7,7,0,6,613,587,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
605,48,147,95,2,9,6,1,1,4,15,0,484,147,0,0,0,0,0,0.5,9,0,1.5,7,0,0,0,10,30,78,5,11,1,10,9,19,0,3,30,7,13,2563,313,2,13,712,712,1,11,7,7,0,6,613,587,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
606,48,147,98,3,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0.5,11,0,1.5,9,0,0,0,12,30,78,6,12,1,12,11,23,0,4,30,7,16,2568,313,2,16,713,713,2,13,9,9,0,9,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
607,47,146,98,4,8,2,4,2,2,10,0,488,146,0,0,0,0,0,0.5,8,1,1.5,7,0,0,0,10,32,76,5,15,1,10,6,16,0,7,30,6,16,2570,314,1,16,702,702,0,15,10,10,0,7,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
608,46,149,98,4,4,2,6,0,2,6,0,494,149,0,0,0,0,0,1.5,12,0,1.5,12,0,0,0,15,30,78,8,13,0,15,5,20,0,6,30,4,19,2574,314,5,19,695,695,1,16,6,6,0,5,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
609,47,146,98,6,6,2,2,4,2,8,0,488,146,0,0,0,0,0,1,13,0,1.5,11,1,0,0,15,32,76,8,14,0,15,11,26,1,4,30,4,21,2577,315,1,21,704,704,0,12,8,8,0,5,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
610,50,145,98,0,7,4,3,3,0,11,0,486,145,0,0,0,0,0,0,6,0,1,4,0,0,0,6,32,76,6,14,0,6,9,15,0,9,30,9,19,2577,315,2,19,713,713,3,21,10,10,0,8,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
611,49,148,93,0,5,11,3,2,3,16,0,482,148,0,0,0,0,0,0,14,0,2,10,0,0,0,14,28,80,7,13,0,14,10,24,0,7,30,7,19,2576,313,4,19,723,723,0,15,12,12,0,10,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
612,49,146,93,2,5,12,3,5,2,17,0,478,146,0,0,0,0,0,1,10,0,0.5,11,0,0,0,12,29,79,4,15,0,12,10,22,1,6,30,11,17,2577,313,2,17,720,720,1,10,7,7,0,5,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
613,49,145,96,2,7,7,3,4,1,14,0,482,145,0,0,0,0,0,1.5,8,0,2,6,1,0,0,11,30,78,8,11,2,11,10,21,0,6,30,8,21,2576,312,7,21,708,708,2,12,9,9,0,8,613,587,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
614,51,145,98,0,5,3,1,6,1,8,0,486,145,0,0,0,0,0,0.5,11,0,2.5,7,0,0,0,12,31,77,6,13,2,12,11,23,1,9,30,6,19,2578,313,4,19,714,714,3,13,6,6,0,3,613,587,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
615,50,143,98,1,10,4,2,4,0,14,0,482,143,0,0,0,0,0,0.5,8,0,3,3,0,0,0,9,32,76,6,13,2,9,7,16,0,5,30,9,17,2580,314,3,17,688,688,1,10,3,3,0,3,613,587,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
616,49,144,96,2,8,7,4,5,1,15,0,480,144,0,0,0,0,0,0,13,1,2.5,9,0,0,0,14,30,78,5,15,2,14,8,22,0,6,30,7,14,2585,316,2,14,697,697,1,17,6,6,0,4,613,587,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
617,49,146,97,3,3,6,3,5,0,9,0,486,146,0,0,0,0,0,0,12,0,0.5,11,0,0,0,12,32,76,4,14,1,12,5,17,0,8,30,7,11,2587,317,4,11,682,682,0,11,5,5,0,5,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
618,49,145,94,2,7,9,3,6,3,16,0,478,145,0,0,0,0,0,1,7,0,0.5,8,0,0,0,9,31,77,5,13,1,9,11,20,0,5,30,10,18,2589,317,2,18,693,693,0,17,6,6,0,5,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
619,47,148,97,4,4,2,4,4,4,6,0,490,148,0,0,0,0,0,0.5,9,0,1.5,7,0,0,0,10,34,74,7,11,1,10,6,16,2,9,30,4,12,2591,318,1,12,675,675,2,11,7,7,0,7,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
620,49,144,98,0,11,2,5,3,2,13,0,484,144,0,0,0,0,0,0,12,0,2,8,0,0,0,12,30,78,7,11,1,12,9,21,0,6,30,7,20,2588,315,3,20,695,695,1,17,6,6,0,6,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
621,49,145,94,3,5,8,3,9,4,13,0,478,145,0,0,0,0,0,0,7,0,0.5,5,1,0,0,7,33,75,5,12,1,7,9,16,0,3,30,2,11,2588,316,2,11,682,682,2,15,7,7,0,6,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
622,50,147,96,0,5,5,1,4,3,10,0,486,147,0,0,0,0,0,0.5,11,0,0.5,10,1,0,0,12,30,78,3,13,1,12,7,19,0,8,30,6,15,2589,316,5,15,680,680,1,14,7,7,0,7,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
623,48,148,98,4,3,3,1,2,1,6,0,492,148,0,0,0,0,0,0.5,11,0,1.5,8,1,0,0,12,28,80,3,12,1,12,9,21,0,5,30,3,15,2591,315,3,15,699,699,2,17,4,4,0,4,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
624,48,146,96,4,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,11,0,0.5,10,0,0,0,11,30,78,4,12,0,11,12,23,0,6,30,5,8,2591,315,0,8,690,690,0,20,6,6,0,6,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
625,49,146,99,3,4,1,2,5,1,5,0,490,146,0,0,0,0,0,0.5,12,0,2,9,0,0,0,13,33,75,3,13,0,13,11,24,1,7,30,4,16,2592,314,2,16,682,682,1,10,6,6,0,5,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
626,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,1.5,8,0,2,7,0,0,0,11,30,78,4,12,0,11,11,22,1,9,30,4,15,2595,315,2,15,692,692,1,19,7,7,0,4,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
627,47,146,97,5,8,1,2,5,5,9,0,486,146,0,0,0,0,0,0.5,11,0,3,6,0,0,0,12,32,76,5,10,0,12,12,24,0,4,30,6,12,2598,317,3,12,697,697,0,11,5,5,0,5,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
