# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta.ka' '-l' '5000' '-p' '1' '-o' 'cTheta_3.out' -seed 954073590
# "uuid" : "436646408"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
12.,4,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,37,16,2,25,43,0,0,33,75,10,15,53.,135,23,43,9,52,0,4,30,2,19,268,0,23,19,998,998,1221,11,3,3,0,1,0,2,6,13,43,3,0,0,0,0,57,43,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
13.,4,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,37,16,3,24,43,0,0,34,74,13,11,54.,135,23,43,9,52,1,5,30,4,13,270,0,19,13,951,951,1227,21,4,4,0,3,0,0,6,24,43,3,0,0,0,0,57,43,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
14.,5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,36,14,4,25,43,0,0,26,82,10,11,54.,136,23,43,9,52,0,2,30,9,15,273,0,20,14,879,879,1229,11,4,4,0,4,0,0,6,20,43,3,0,0,0,0,57,43,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
15.,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,36,14,4,25,43,0,0,30,78,9,12,54.,136,23,43,9,52,0,7,30,5,18,274,0,23,18,835,835,1230,11,5,5,0,5,0,0,4,16,43,2,0,0,0,0,57,43,2,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
16.,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,36,13,5,25,43,0,0,26,82,7,14,54.5,136,23,43,9,52,1,10,30,7,63,279,0,16,63,900,900,1222,14,10,10,0,9,0,0,4,21,43,0,0,0,0,0,57,43,0,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,4,0,0,1,0,0,0
17.,10,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,36,16,5,22,43,0,0,26,82,8,14,56.,136,23,43,9,52,7,21,30,9,167,320,0,22,165,1180,1180,1227,14,18,18,0,15,0,0,4,20,43,1,0,0,0,0,57,43,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,9,0,0,1,0,0,0
18.,10,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,36,15,6,22,43,0,0,24,84,10,14,56.5,136,23,43,9,52,4,17,30,18,176,397,1,26,175,1401,1401,1232,17,37,37,0,31,0,0,7,21,43,2,0,0,0,0,57,43,2,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,14,0,0,1,0,0,0
19.,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,0,32,16,6,20,42,0,0,36,72,17,14,56.,136,24,42,9,51,7,25,30,17,184,464,1,11,184,1440,1440,1232,18,35,35,0,30,0,0,8,16,42,4,0,0,1,0,57,43,4,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,19,0,0,0,0,0,0
20.,13,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,1,30,17,9,16,41,1,0,24,84,16,13,59.5,142,24,42,9,51,8,23,30,15,194,540,2,20,194,1491,1491,1226,13,34,34,0,27,0,0,7,16,42,2,0,0,1,0,57,43,2,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,24,0,0,0,0,0,0
21.,13,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,1,26,18,11,13,42,0,0,30,78,19,14,62.,146,25,42,8,50,2,10,30,19,68,564,2,13,68,1419,1419,1235,10,29,29,0,23,0,1,7,16,42,5,0,0,1,0,57,43,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
22.,14,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,1,22,16,14,12,41,1,0,33,75,16,14,64.,150,25,42,8,50,4,9,30,21,48,567,2,12,48,1307,1307,1232,15,21,21,0,17,0,0,8,14,42,1,0,0,0,0,58,42,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
23.,15,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,1,21,17,15,10,41,1,0,35,73,16,15,65.5,151,25,42,8,50,0,6,30,11,32,574,2,9,30,1218,1218,1232,19,19,19,0,15,0,0,8,21,42,2,0,0,0,0,58,42,2,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
24.,15,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,2,23,19,14,9,41,1,0,38,70,15,13,65.5,153,25,42,8,50,0,6,30,13,22,583,2,5,22,1150,1150,1234,20,13,13,0,8,0,1,9,16,42,1,0,0,0,0,58,42,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
25.,15,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,2,22,16,17,9,41,1,0,33,75,16,14,67.,154,25,42,8,50,0,8,30,11,11,591,2,10,11,1072,1072,1234,21,13,13,0,13,0,0,11,14,42,2,0,0,0,0,58,42,2,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
26.,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,2,20,16,18,8,41,1,0,30,78,12,13,68.,156,26,42,7,49,0,4,30,14,24,595,2,10,24,1022,1022,1230,21,9,9,0,7,0,0,11,13,42,1,0,0,0,0,58,42,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
27.,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,1,18,17,19,6,41,1,0,27,81,11,13,69.5,154,26,42,7,49,0,6,30,7,17,596,2,11,16,968,968,1231,25,5,5,0,3,0,0,11,19,42,5,0,0,0,0,58,42,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
28.,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,1,15,12,24,6,42,0,0,26,82,8,14,72.,157,27,42,6,48,0,6,30,5,18,600,2,15,18,933,933,1233,15,4,4,0,3,0,0,9,21,42,3,0,0,0,0,58,42,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
29.,19,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,3,15,13,23,6,42,0,0,24,84,5,14,71.5,165,27,42,6,48,0,8,30,6,15,601,2,11,15,888,888,1223,14,2,2,0,2,0,0,9,22,42,2,0,0,0,0,58,42,2,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
30.,19,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,4,13,11,25,6,42,0,0,24,84,5,12,72.5,171,27,42,6,48,0,6,30,6,11,604,2,16,11,825,825,1228,17,5,5,0,5,0,0,9,16,42,3,0,0,0,0,58,42,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
31.,19,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,4,11,12,24,6,42,0,0,22,86,7,11,72.,173,27,42,6,48,1,18,30,8,67,610,2,18,67,891,891,1226,18,14,14,0,12,0,0,8,18,42,3,0,0,0,0,58,42,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,4,0,1,1,1,0
32.,19,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,7,12,11,23,7,41,0,0,18,90,7,13,69.5,180,28,41,6,47,4,22,30,19,192,668,2,17,188,1226,1226,1227,13,27,27,0,22,0,0,9,21,41,0,1,0,1,0,58,42,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,9,0,1,1,1,0
33.,19,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,6,10,11,24,7,41,1,0,22,86,15,12,71.5,182,27,42,6,48,10,33,30,7,210,736,2,19,210,1431,1431,1232,20,36,36,0,29,0,0,9,17,42,4,0,0,0,0,58,42,4,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,14,0,1,1,1,0
34.,19,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,8,8,12,24,6,42,0,0,27,81,15,15,72.,192,27,42,6,48,3,32,30,15,225,824,3,15,223,1453,1453,1229,20,34,34,0,27,0,0,11,18,42,6,0,0,0,0,58,42,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,19,0,1,1,1,0
35.,19,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,9,8,11,26,4,40,1,0,34,74,18,14,72.5,192,29,41,5,46,8,27,30,15,226,914,5,8,226,1489,1489,1236,13,38,38,0,34,0,0,9,18,41,3,0,0,1,0,58,42,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,24,0,1,1,1,0
36.,21,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,10,6,9,29,3,40,1,0,32,76,20,15,74.5,198,29,41,5,46,2,19,30,12,80,963,9,9,80,1433,1433,1227,15,32,32,0,27,0,0,9,20,41,3,0,0,1,0,58,42,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
37.,21,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,14,6,8,30,3,40,1,0,31,77,16,14,75.,214,29,41,5,46,2,6,30,19,50,975,9,9,50,1336,1336,1230,15,22,22,0,18,0,1,11,14,41,1,0,0,0,0,59,41,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
38.,23,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,19,15,7,7,31,3,40,1,0,31,77,19,15,75.5,217,28,41,6,47,2,9,30,11,29,986,10,4,28,1251,1251,1236,15,23,23,0,17,0,0,9,11,41,4,0,0,0,0,59,41,4,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
39.,23,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,15,7,7,32,2,40,1,0,27,81,15,15,76.5,217,28,41,6,47,1,9,30,17,30,999,10,7,29,1164,1164,1232,12,15,15,0,14,0,0,9,19,41,5,0,0,0,0,59,41,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
40.,26,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,16,6,8,31,2,39,2,0,29,79,10,15,76.,222,28,41,6,47,2,7,30,17,35,1004,10,8,34,1110,1110,1223,14,17,17,0,16,0,0,8,25,41,0,0,0,0,0,59,41,0,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
