# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP_3.out' -seed 148284344
# "uuid" : "514988497"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,41,8,0,37,44,1,0,16,92,4,15,49.,139,22,45,8,53,0,10,30,4,22,188,0,65,22,1133,1133,1230,17,12,12,0,11,0,0,6,16,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,2,0,0,0,0,0,0,0
11.,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,39,10,1,34,44,1,0,24,84,7,11,51.,141,22,45,8,53,10,33,30,11,312,259,0,60,310,1385,1385,1229,16,37,37,0,30,0,1,8,24,45,0,0,0,0,0,55,45,0,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,2,0,0,0,0,0,0,0
12.,15,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,38,9,1,35,44,1,0,32,76,9,13,50.5,142,23,45,7,52,4,18,30,10,91,312,1,44,91,1392,1392,1237,15,28,28,0,22,0,0,10,24,45,4,0,0,0,0,55,45,4,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,2,0,0,0,0,0,0,0
13.,17,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,38,10,3,32,44,1,0,33,75,9,15,53.,142,23,45,7,52,0,5,30,12,42,320,1,30,42,1314,1314,1234,17,22,22,0,17,0,0,10,22,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,2,0,0,0,0,0,0,0
14.,17,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,37,9,4,32,44,1,0,27,81,11,13,53.5,143,23,45,7,52,2,3,30,12,31,324,1,37,31,1234,1234,1228,11,18,18,0,15,0,0,9,26,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,2,0,0,0,0,0,0,0
15.,19,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,0,36,10,4,31,44,1,0,30,78,10,13,54.,144,24,45,6,51,0,13,30,9,31,332,1,37,31,1141,1141,1223,12,14,14,0,11,0,0,7,24,45,1,0,0,0,0,55,45,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,3,0,0,0,0,0,0,0
16.,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,38,12,4,29,44,1,0,32,76,13,13,55.,142,24,45,6,51,11,39,30,11,303,425,1,25,303,1404,1404,1229,13,35,35,0,28,0,1,8,22,45,0,0,0,0,0,55,45,0,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,3,0,0,0,0,0,0,0
17.,20,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,37,17,4,24,44,1,0,36,72,13,13,57.5,143,24,45,6,51,3,18,30,19,85,484,2,17,85,1390,1390,1221,17,30,30,0,25,0,0,7,19,45,0,0,0,0,0,55,45,0,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,3,0,0,0,0,0,0,0
18.,22,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,34,19,5,21,44,1,0,41,67,17,14,59.5,146,24,45,6,51,2,6,30,18,35,498,2,12,34,1293,1293,1227,15,28,28,0,24,0,1,9,25,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,3,0,0,0,0,0,0,0
19.,23,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,33,21,6,17,43,1,0,39,69,20,12,60.5,143,25,44,6,50,0,7,30,16,29,507,2,11,29,1220,1220,1229,20,21,21,0,18,0,0,8,20,44,4,0,0,1,0,55,45,4,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,3,0,0,0,0,0,0,0
20.,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,33,20,11,14,44,1,0,35,73,12,15,66.,147,24,45,6,51,1,9,30,7,22,514,2,15,21,1144,1144,1230,15,16,16,0,14,0,0,7,19,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,4,0,0,0,0,0,0,0
21.,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,1,31,20,13,12,44,1,0,41,67,18,15,68.,153,24,45,6,51,5,36,30,12,287,584,2,6,285,1373,1373,1232,11,36,36,0,33,0,0,6,19,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,4,0,0,0,0,0,0,0
22.,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,3,30,18,16,11,44,1,0,37,71,19,15,70.,162,24,45,6,51,2,13,30,15,66,632,2,9,64,1366,1366,1226,18,30,30,0,27,0,0,5,27,45,2,0,0,0,0,56,45,2,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101,27,2,4,0,0,0,0,0,0,0
23.,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,14,3,28,17,20,8,44,1,0,30,78,19,14,73.5,164,24,45,6,51,2,18,30,17,39,640,2,10,39,1282,1282,1216,11,23,23,0,18,0,1,5,24,45,0,0,0,0,0,56,45,0,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101,27,3,4,0,0,0,0,0,0,0
24.,29,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,3,26,19,18,8,44,1,0,32,76,18,15,72.5,166,24,45,6,51,1,6,30,13,40,648,3,11,39,1200,1200,1223,16,20,20,0,15,0,1,8,18,45,0,1,0,1,0,55,46,1,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101,27,4,4,0,0,0,0,0,0,0
25.,29,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,3,25,20,21,6,46,1,0,32,76,17,14,78.,175,22,47,6,53,0,7,30,13,29,648,3,9,29,1117,1117,1227,17,16,16,0,14,0,0,10,23,47,3,0,0,0,0,54,47,3,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101,27,0,5,0,0,0,0,0,0,0
26.,29,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,3,24,17,24,6,46,1,0,25,83,18,15,79.5,176,22,47,6,53,8,38,30,18,311,714,5,8,310,1389,1389,1233,16,39,39,0,34,0,0,8,18,47,6,0,0,0,0,54,47,6,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101,27,1,5,0,0,0,0,0,0,0
27.,29,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,4,25,18,23,6,46,1,0,31,77,17,14,79.,179,22,47,6,53,4,16,30,22,97,761,7,7,95,1406,1406,1224,15,27,27,0,21,0,1,9,27,47,1,0,0,0,0,54,47,1,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101,27,2,5,0,0,0,0,0,0,0
28.,29,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,6,23,16,24,7,46,1,0,37,71,23,15,79.,189,22,47,6,53,1,12,30,19,37,775,8,5,37,1304,1304,1231,13,24,24,0,19,0,0,10,19,47,4,0,0,1,0,53,48,4,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101,27,3,5,0,0,0,0,0,0,0
29.,30,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,6,22,15,27,6,46,1,1,37,71,26,14,82.5,194,21,48,6,54,0,10,30,18,27,783,8,6,27,1219,1219,1222,17,17,17,0,16,0,0,7,24,48,2,0,0,0,0,53,48,2,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101,27,4,5,0,0,0,0,0,0,0
30.,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,7,21,13,29,6,46,1,1,37,71,27,14,83.5,199,21,48,6,54,0,6,30,5,24,793,8,6,24,1147,1147,1225,19,15,15,0,13,0,0,7,27,48,1,0,0,0,0,53,48,1,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101,27,0,6,0,0,0,0,0,0,0
31.,36,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,7,19,11,31,6,47,0,1,34,74,25,13,84.5,201,21,48,6,54,19,53,30,22,314,883,9,8,313,1394,1394,1238,18,37,37,0,32,0,0,6,23,48,4,0,0,0,0,53,48,4,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101,27,1,6,0,0,0,0,0,0,0
32.,36,47,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,9,18,9,34,6,48,0,1,37,71,25,15,87.5,214,20,49,6,55,4,16,30,26,68,942,11,7,67,1391,1391,1230,14,32,32,0,30,0,0,6,24,49,4,0,0,0,0,52,49,4,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101,27,2,6,0,0,0,0,0,0,0
33.,38,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,23,10,16,7,37,5,48,0,1,31,77,20,15,89.5,220,20,49,6,55,1,12,30,20,39,952,10,4,39,1319,1319,1225,17,25,25,0,21,0,0,5,21,49,3,0,0,0,0,52,49,3,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101,27,3,6,0,0,0,0,0,0,0
34.,38,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,11,15,5,38,6,48,0,1,30,78,23,14,89.5,225,20,49,6,55,1,8,30,15,21,965,11,8,21,1230,1230,1230,17,26,26,0,25,0,0,5,23,49,2,0,0,0,0,52,49,2,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,101,27,4,6,0,0,0,0,0,0,0
35.,38,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,13,15,7,38,4,48,0,1,28,80,22,14,90.5,233,20,49,6,55,1,6,30,17,27,967,11,8,27,1161,1161,1225,14,17,17,0,14,0,0,6,26,49,0,0,0,0,0,52,49,0,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,0,7,0,0,0,0,0,0,0
36.,39,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,13,15,7,38,4,48,0,1,35,73,22,14,90.5,233,20,49,6,55,8,30,30,10,308,1051,15,8,305,1399,1399,1224,16,38,38,0,33,0,1,10,23,49,2,0,0,0,0,52,49,2,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,7,0,0,0,0,0,0,0
37.,41,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,14,13,7,39,3,48,0,1,34,74,18,15,91.5,239,20,49,6,55,1,13,30,11,75,1113,16,6,75,1413,1413,1228,11,28,28,0,23,0,0,11,21,49,4,0,0,0,0,52,49,4,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,2,7,0,0,0,0,0,0,0
38.,41,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,15,12,9,38,2,48,0,1,36,72,20,15,91.5,244,20,49,6,55,1,12,30,18,30,1123,17,4,29,1317,1317,1225,22,24,24,0,21,0,1,10,20,49,0,0,0,0,0,52,49,0,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,3,7,0,0,0,0,0,0,0
39.,41,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,19,11,7,40,2,48,0,1,33,75,22,14,92.5,261,20,49,6,55,1,7,30,10,17,1135,17,7,17,1208,1208,1227,13,14,14,0,13,0,0,10,25,49,3,0,0,0,0,52,49,3,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,4,7,0,0,0,0,0,0,0
